,tunnelSteppingTest50::Probabilities::PostRegion,tunnelSteppingTest50::Probabilities::IntraRegion,tunnelSteppingTest50::Probabilities::PreRegion,tunnelSteppingTest50::FrameCount,tunnelSteppingTest50::SpaceStep,tunnelSteppingTest50::TimeStep,tunnelSteppingTest50::PointCount,tunnelSteppingTest50::RegionLength::PostRegion,tunnelSteppingTest50::RegionLength::IntraRegion,tunnelSteppingTest50::RegionLength::PreRegion,tunnelSteppingTest51::Probabilities::PostRegion,tunnelSteppingTest51::Probabilities::IntraRegion,tunnelSteppingTest51::Probabilities::PreRegion,tunnelSteppingTest51::FrameCount,tunnelSteppingTest51::SpaceStep,tunnelSteppingTest51::TimeStep,tunnelSteppingTest51::PointCount,tunnelSteppingTest51::RegionLength::PostRegion,tunnelSteppingTest51::RegionLength::IntraRegion,tunnelSteppingTest51::RegionLength::PreRegion,tunnelSteppingTest52::Probabilities::PostRegion,tunnelSteppingTest52::Probabilities::IntraRegion,tunnelSteppingTest52::Probabilities::PreRegion,tunnelSteppingTest52::FrameCount,tunnelSteppingTest52::SpaceStep,tunnelSteppingTest52::TimeStep,tunnelSteppingTest52::PointCount,tunnelSteppingTest52::RegionLength::PostRegion,tunnelSteppingTest52::RegionLength::IntraRegion,tunnelSteppingTest52::RegionLength::PreRegion
63,6.050881349358262e-42,0.11602962690595811,0.8839703730940418,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.050885885825008e-42,0.11602962661838731,0.8839703733816128,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.4902120556751987e-41,0.09957272616403363,0.9004272738359663,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
64,1.661835592791069e-41,0.12865993466879563,0.8713400653312046,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6618364849296215e-41,0.1286599342271955,0.8713400657728044,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.914063291358542e-41,0.11045531379288064,0.8895446862071195,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
65,4.5105860789333053e-41,0.14209786519882428,0.8579021348011757,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.510587809670024e-41,0.1420978645264247,0.8579021354735752,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.777634148811189e-40,0.12206431060656656,0.8779356893934336,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
66,1.2101806967585116e-40,0.15632707947644653,0.8436729205235535,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2101810283680597e-40,0.1563270784611893,0.8436729215388106,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.67762615698374e-40,0.13439223093239408,0.8656077690676058,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
67,3.2103097048955966e-40,0.1713283467771202,0.8286716532228798,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.210310333607389e-40,0.17132834525684296,0.8286716547431568,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.094217383434259e-39,0.14742897312271272,0.8525710268772874,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
68,8.421905313663401e-40,0.1870687981452479,0.8129312018547519,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.421906497125556e-40,0.18706879588736333,0.8129312041126365,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.6383519684151537e-39,0.16115208993247077,0.8388479100675291,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
69,2.1853743213985978e-39,0.20350736564569094,0.7964926343543092,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1853745439587906e-39,0.2035073623194844,0.7964926376805157,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4986767082416053e-38,0.1755312962647166,0.8244687037352835,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
70,5.61039380306021e-39,0.2206035193762507,0.7793964806237492,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.6103942261082366e-39,0.22060351451536347,0.7793964854846365,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.93362874070007e-38,0.19053614692541035,0.8094638530745895,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
71,1.4252503683218435e-38,0.2383013537247521,0.761698646275248,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4252504512597532e-38,0.23830134667720784,0.7616986533227923,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0197429393291703e-37,0.20612206039386136,0.7938779396061385,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
72,3.583403615350659e-38,0.2565384028743937,0.7434615971256066,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.583403788204732e-38,0.2565383927363191,0.7434616072636812,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6114459785866545e-37,0.22223817146644037,0.7777618285335597,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
73,8.918510809476452e-38,0.2752538501392646,0.7247461498607355,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.91851120561539e-38,0.2752538356676578,0.7247461643323421,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.607770614874291e-37,0.23883442329773855,0.7611655767022613,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
74,2.197654577795732e-37,0.2943821309808715,0.7056178690191285,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1976546795983304e-37,0.2943821104802624,0.7056178895197376,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.652321995826187e-36,0.25585476235952437,0.7441452376404756,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
75,5.362531627406696e-37,0.3138551722084518,0.6861448277915483,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.362531918075349e-37,0.3138551433848601,0.6861448566151399,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.083881352061589e-36,0.2732371005516377,0.7267628994483625,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
76,1.295965505394527e-36,0.33360602803593314,0.6663939719640668,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2959655947830966e-36,0.3336059878104442,0.6663940121895556,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.978284305584867e-36,0.29091517947469825,0.7090848205253014,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
77,3.102478481817763e-36,0.3535807377692126,0.6464192622307874,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.102478768147565e-36,0.3535806820417581,0.646419317958242,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.4105645262780303e-35,0.3088317240273021,0.6911682759726979,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
78,7.358376043876871e-36,0.37372433095862745,0.6262756690413726,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.358376976017052e-36,0.3737242543136084,0.6262757456863917,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.758858055655024e-35,0.3269337702107656,0.6730662297892344,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
79,1.7292986460386633e-35,0.39398223466636684,0.6060177653336335,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7292989499310727e-35,0.39398213000897686,0.6060178699910231,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3607914260098778e-34,0.3451809049001776,0.6548190950998224,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
80,4.0276171307245283e-35,0.41432403788446465,0.5856759621155355,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.027618115127399e-35,0.4143238959938174,0.5856761040061826,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.181174836307586e-34,0.3635568474025163,0.636443152597484,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
81,9.297780874926411e-35,0.43471464000274723,0.5652853599972527,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.297784030729319e-35,0.4347144489941714,0.5652855510058284,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.35822364612928e-34,0.3820061422187166,0.6179938577812836,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
82,2.127734164679581e-34,0.4551112249239178,0.5448887750760822,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1277351639551473e-34,0.45511096960565395,0.544889030394346,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6838683163422386e-33,0.4003880801458098,0.5996119198541902,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
83,4.827565075585986e-34,0.47547855637032727,0.5245214436296728,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.827568198339094e-34,0.47547821747777047,0.5245217825222294,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.811586996303596e-33,0.41849356012085853,0.5815064398791414,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
84,1.0861033177181508e-33,0.49576581829904254,0.5042341817009572,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0861042804931834e-33,0.49576537159292594,0.504234628407074,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.533319356625993e-33,0.43611859388724566,0.5638814061127544,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
85,2.4232568898622306e-33,0.5159008436826455,0.4840991563173544,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.4232598181100493e-33,0.5159002588854077,0.4840997411145923,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8899212460824805e-32,0.4531838006370348,0.5468161993629654,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
86,5.3624652454464084e-33,0.5357930740789489,0.464206925921051,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.362474031681075e-33,0.5357923136161179,0.46420768638388193,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.142677153864061e-32,0.46971171717222365,0.5302882828277763,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
87,1.1771314652347469e-32,0.5553469508293392,0.4446530491706607,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1771340664131053e-32,0.5553459683384377,0.4446540316615621,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.989863888080868e-32,0.4856528706333484,0.5143471293666515,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
88,2.563514508303506e-32,0.5744551888906968,0.42554481110930326,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5635221076776665e-32,0.5744539274488005,0.4255460725511994,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.93103586641681e-31,0.5007417581676846,0.49925824183231526,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
89,5.539094770119436e-32,0.592995528576443,0.4070044714235571,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.539116681810997e-32,0.5929939185775864,0.4070060814224138,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.10197079445451e-31,0.5143096019955697,0.4856903980044303,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
90,1.187654950052984e-31,0.6108792896027507,0.38912071039724916,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1876611866486505e-31,0.6108772462850655,0.3891227537149347,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.61629690449508e-31,0.5260910213629906,0.4739089786370094,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
91,2.5272169359952987e-31,0.6280410008030672,0.3719589991969327,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5272344615065146e-31,0.6280384213945366,0.37196157860546314,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7922066679251095e-30,0.5366552535573883,0.4633447464426118,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
92,5.337437454210216e-31,0.6444321429979029,0.35556785700209714,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.337486083135384e-31,0.6444289034629127,0.3555710965370876,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.691706092141237e-30,0.5459355889184943,0.4540644110815058,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
93,1.1189491276955246e-30,0.6600648840909056,0.3399351159090943,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1189624535170495e-30,0.6600608357343469,0.339939164265653,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.530194404051129e-30,0.5538230486679134,0.4461769513320865,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
94,2.3287569719495308e-30,0.6749927938470747,0.3250072061529254,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.3287930417369566e-30,0.6749877598623143,0.32501224013768565,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5223127885601423e-29,0.5607716716338013,0.4392283283661988,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
95,4.8118861492469665e-30,0.6892866034990656,0.3107133965009341,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.8119825994638976e-30,0.6892803755140003,0.3107196244859998,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.048183685279992e-29,0.5664257652489972,0.4335742347510028,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
96,9.872442814581779e-30,0.7030258884382617,0.2969741115617381,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.872697634100462e-30,0.7030182231851619,0.2969817768148381,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.042208815655337e-29,0.5705013608393426,0.42949863916065745,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
97,2.0113922910111794e-29,0.7162844183686261,0.28371558163137384,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0114588184005678e-29,0.7162750343945228,0.2837249656054774,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1871359875199917e-28,0.5737013729392996,0.42629862706070054,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
98,4.0698283944610245e-29,0.7291060945250486,0.2708939054749513,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.070000056665614e-29,0.7290946684315484,0.2709053315684518,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.313835749875452e-28,0.5765170207035681,0.42348297929643186,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
99,8.178887156995126e-29,0.7414772427980183,0.2585227572019817,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.179324980109957e-29,0.741463403845426,0.2585365961545739,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.475093081884988e-28,0.5790599021730489,0.4209400978269512,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
100,1.632644783498871e-28,0.7533678283727081,0.24663217162729187,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6327551746545141e-28,0.7533511523573554,0.24664884764264486,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.591477519807887e-28,0.581477965092309,0.4185220349076912,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
101,3.237532555289705e-28,0.7647416519450021,0.23525834805499815,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.23780775871512e-28,0.7647216540296589,0.23527834597034136,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.63777263789243e-27,0.5838568147686664,0.41614318523133353,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
102,6.378096855898332e-28,0.7755405409965773,0.22445945900342246,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.378775275271388e-28,0.775516665905427,0.22448333409457324,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.1001882866536234e-27,0.5861551026080716,0.4138448973919285,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
103,1.2484166118622344e-27,0.7857448088245106,0.2142551911754897,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2485820073357223e-27,0.7857164233975275,0.21428357660247274,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.827305155711274e-27,0.5883034655376905,0.41169653446230936,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
104,2.4280674920583936e-27,0.7953816655623717,0.2046183344376282,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.428466328985492e-27,0.7953480547390712,0.2046519452609292,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0875832038697015e-26,0.5902220612322675,0.40977793876773233,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
105,4.692738181441033e-27,0.804500148165374,0.19549985183462615,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.693689574148922e-27,0.8044605130684107,0.19553948693158965,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.015132174180483e-26,0.5918063869439425,0.4081936130560577,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
106,9.013370021888217e-27,0.8131738433556537,0.18682615664434626,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.015615260798142e-27,0.8131273047853367,0.18687269521466315,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.706264752950854e-26,0.5929920558060071,0.40700794419399283,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
107,1.7205939958751425e-26,0.8214860961110695,0.1785139038889307,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.721118269158036e-26,0.8214317020645671,0.17856829793543258,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.767402788088973e-26,0.5938786287781127,0.4061213712218873,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
108,3.264652356429947e-26,0.8295018888158425,0.17049811118415747,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.2658638018153374e-26,0.8294386204719826,0.1705613795280173,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2270566940514378e-25,0.5946139748023047,0.4053860251976953,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
109,6.157292136137475e-26,0.8372300832068472,0.16276991679315286,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.160062518248625e-26,0.8371568473023884,0.16284315269761146,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.2098833323091328e-25,0.5953205529330805,0.4046794470669195,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
110,1.1544285083331102e-25,0.8446495057211308,0.155350494278869,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.155055570858156e-25,0.8445651224351325,0.1554348775648673,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.9538730131971993e-25,0.5960636092280589,0.4039363907719408,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
111,2.1518253773197883e-25,0.8517340630095829,0.14826593699041754,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.153230387322158e-25,0.8516372544487656,0.14836274555123422,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.029050946074462e-25,0.5968635378233311,0.40313646217666904,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
112,3.987806847495991e-25,0.8584331126052128,0.1415668873947867,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.990923440619591e-25,0.8583224737537212,0.141677526246279,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2417727328146165e-24,0.5977023136960451,0.40229768630395485,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
113,7.348090867871432e-25,0.8647235607744596,0.13527643922554058,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.3549355226829495e-25,0.8645975524682589,0.13540244753174108,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.180074204797112e-24,0.5985161478034494,0.4014838521965506,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
114,1.3463655505157123e-24,0.8706366877195734,0.12936331228042675,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3478540537254402e-24,0.8704936673528286,0.1295063326471716,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.8032959856266404e-24,0.5992102291891638,0.40078977081083633,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
115,2.4531645896313082e-24,0.8762244059320817,0.12377559406791848,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.4563702381067788e-24,0.8760626634119583,0.12393733658804168,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.593222214378734e-24,0.5997298312315081,0.400270168768492,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
116,4.4451895881179564e-24,0.8815516505111665,0.1184483494888333,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.452026915304588e-24,0.8813694602870629,0.11863053971293705,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1357544039912034e-23,0.6000511097130402,0.3999488902869599,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
117,8.01091655712396e-24,0.8866825543250978,0.11331744567490229,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.025361152316051e-24,0.8864782300632107,0.11352176993678964,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.944254033126619e-23,0.6001949121111552,0.39980508788884483,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
118,1.4359281736051154e-23,0.8916547821066058,0.10834521789339438,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4389510552822888e-23,0.8914266963338273,0.10857330366617243,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.3080979161774254e-23,0.6002222192986242,0.3997777807013757,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
119,2.5601434184211907e-23,0.8964531565631669,0.10354684343683271,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.56641051812547e-23,0.8961996791733462,0.10380032082665384,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.595793753652391e-23,0.6001993618579856,0.39980063814201433,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
120,4.5404512726407003e-23,0.9010352993803308,0.09896470061966911,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.5533241063547445e-23,0.9007547201221924,0.0992452798778076,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.412568391133831e-23,0.600165948095161,0.39983405190483906,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
121,8.010667311613525e-23,0.9053743883437565,0.09462561165624353,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.036866994331708e-23,0.9050649057547687,0.09493509424523126,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5747707296588326e-22,0.6001326292643566,0.3998673707356432,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
122,1.4060346956511934e-22,0.909443263191975,0.09055673680802492,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4113187414676228e-22,0.909102939966922,0.09089706003307782,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6211002005411015e-22,0.6000971970695737,0.3999028029304264,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
123,2.4552788311887515e-22,0.9132422817764297,0.08675771822357042,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.465840064816501e-22,0.9128690983430735,0.08713090165692644,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.341015580396716e-22,0.6000511601859176,0.39994883981408236,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
124,4.265912410130881e-22,0.9168253074800207,0.08317469251997889,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.286833672088481e-22,0.9164173943645455,0.08358260563545435,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.154999824129427e-22,0.5999777951728726,0.40002220482712747,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
125,7.3748419408510855e-22,0.9202527466444984,0.07974725335550151,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.415921263866389e-22,0.9198085380924884,0.08019146190751145,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1738230537779145e-21,0.5998616979368421,0.40013830206315787,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
126,1.2686511899399877e-21,0.9235678414182176,0.0764321585817822,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2766467678522346e-21,0.9230861327802871,0.07691386721971306,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.9171249119419974e-21,0.5997045880964414,0.40029541190355883,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
127,2.171715796160408e-21,0.9267915588586553,0.07320844114134481,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1871436035411354e-21,0.9262714873595607,0.07372851264043927,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.117864760775702e-21,0.5995207863513479,0.4004792136486521,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
128,3.699648531970443e-21,0.929917076954953,0.07008292304504729,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.72916264876387e-21,0.9293579864855848,0.070642013514415,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.050601750239818e-21,0.599314442261553,0.4006855577384472,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
129,6.272421697753142e-21,0.9329056969205434,0.06709430307945664,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.328405386267142e-21,0.9323068550876014,0.0676931449123989,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.151473511144545e-21,0.5990707637082815,0.4009292362917185,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
130,1.0583872834678627e-20,0.9357119427941614,0.06428805720583858,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0689172947717684e-20,0.9350723345298902,0.06492766547010975,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3112213860422736e-20,0.5987737787440727,0.4012262212559274,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
