,cascade10::Probabilities::Post,cascade10::Probabilities::3rdStair,cascade10::Probabilities::2ndStair,cascade10::Probabilities::1stStair,cascade10::Probabilities::Pre,cascade10::FrameCount,cascade10::SpaceStep,cascade10::TimeStep,cascade10::PointCount,cascade10::RegionLength::Post,cascade10::RegionLength::3rdStair,cascade10::RegionLength::2ndStair,cascade10::RegionLength::1stStair,cascade10::RegionLength::Pre,cascade11::Probabilities::Post,cascade11::Probabilities::3rdStair,cascade11::Probabilities::2ndStair,cascade11::Probabilities::1stStair,cascade11::Probabilities::Pre,cascade11::FrameCount,cascade11::SpaceStep,cascade11::TimeStep,cascade11::PointCount,cascade11::RegionLength::Post,cascade11::RegionLength::3rdStair,cascade11::RegionLength::2ndStair,cascade11::RegionLength::1stStair,cascade11::RegionLength::Pre
307,3.157439529929609e-23,2.6831545626871134e-09,0.04734344047080673,0.7408866401857346,0.21176991666030395,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.588284652384057e-23,9.256846498288491e-10,0.03141046725745154,0.957144436042822,0.011445095774041866,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
308,4.4383997874947417e-23,3.3233158354591413e-09,0.05066409257285778,0.7373118834778902,0.212024020625936,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.26725039251067e-23,1.1487874411707175e-09,0.03382061730549507,0.9553958732354667,0.010783508310250729,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
309,6.229222748679148e-23,4.110430340318925e-09,0.05415520318146679,0.7335103532570202,0.21233443945108282,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.231486073589171e-23,1.4236897774672473e-09,0.036376018491988814,0.9534659978025996,0.010157982281721928,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
310,8.730645645056262e-23,5.077020804968675e-09,0.057822555039886016,0.7295085210504972,0.21266891883259603,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.5987313901182284e-23,1.7619388598705707e-09,0.03908205626753907,0.951349952321144,0.00956798964937801,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
311,1.2221947212242977e-22,6.262419438090601e-09,0.06167066827171677,0.7253140258394603,0.21301529962640373,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.534448442209106e-23,2.1775477649765412e-09,0.041944141984376244,0.9490438742156778,0.00901198162239838,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
312,1.7091438794412835e-22,7.714057460000767e-09,0.0657024959270582,0.7209175849755394,0.2133799113833451,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.270806497243308e-23,2.687496565434868e-09,0.04496766720389179,0.9465440983128364,0.00848823179577496,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
313,2.3878693765489078e-22,9.488992823676375e-09,0.06991938566850656,0.716297931787021,0.2137826730554798,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3133017638685013e-22,3.312315529252065e-09,0.04815775637442622,0.9438429705495212,0.00799926976373695,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
314,3.333412612582242e-22,1.16561183103764e-08,0.07432375404357669,0.7114518286248371,0.21422440567546783,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8576029803008636e-22,4.076818898810778e-09,0.05151965244578981,0.940938136055083,0.0075422074223080934,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
315,4.65014466945174e-22,1.429857444943025e-08,0.07891910396973294,0.7063894377937631,0.2146914439379296,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6235204107923875e-22,5.010930169244316e-09,0.055058361169732756,0.9378257568485113,0.007115876970825677,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
316,6.4830956177577095e-22,1.7516278643260192e-08,0.08370826299186401,0.7011158243899992,0.21517589510185828,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.699645995475284e-22,6.150677574255795e-09,0.05877862595425764,0.9345013339871485,0.006720033907916317,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
317,9.033707805509962e-22,2.1429195350363216e-08,0.08869368879834912,0.6956351348322476,0.2156711549402083,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.2093453827560135e-22,7.539417889223833e-09,0.06268528812470286,0.9309657830930221,0.00634892124285699,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
318,1.2581624670777467e-21,2.6181197396343456e-08,0.09387760594537611,0.6899522208202938,0.216170147053133,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.324101446131861e-22,9.229185160302849e-09,0.0667827114818502,0.9272158842722523,0.006001395016712303,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
319,1.7514566074121757e-21,3.1944214923943175e-08,0.09926078394198107,0.6840643168275549,0.21667486728624907,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.028195999410874e-21,1.12823932488772e-08,0.07107520306708495,0.9232508350836721,0.0056739505668498376,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
320,2.4369611467130314e-21,3.892347699500302e-08,0.10484302646101301,0.6779667625048936,0.2171901721106166,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4412852443555248e-21,1.3773777313107057e-08,0.07556683686842441,0.9190691487504599,0.005364000607338436,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
321,3.389044771405912e-21,4.7364298298697357e-08,0.11062495747617869,0.6716647478808375,0.21771024727868557,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.0173319662793896e-21,1.6792651551860026e-08,0.08026121900915306,0.9146660534319334,0.005072710766261979,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
322,4.710557694047995e-21,5.75591276028469e-08,0.11660688930739758,0.6651641122057355,0.21822894092773934,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.819429756650763e-21,2.044572416053724e-08,0.08516205577455166,0.9100407327261503,0.00479719105357376,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
323,6.54353275227347e-21,6.985559495050745e-08,0.12278786230642316,0.6584658069246482,0.2187462609133341,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.934615402157087e-21,2.4860100386095168e-08,0.09027229733655662,0.9051870634280983,0.004540614375244668,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
324,9.083899877377446e-21,8.466669626755556e-08,0.12916645100638519,0.6515711304354835,0.21926233389143518,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.482800009808406e-21,3.018714036668186e-08,0.09559482032853597,0.9001023053240644,0.004302844160259537,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
325,1.260163524496622e-20,1.0248272742179015e-07,0.1357412236564266,0.6444836982101784,0.21977497565066717,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.62894099352813e-21,3.660681698491553e-08,0.10113231238307156,0.8947859595455042,0.004081691464607188,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
326,1.746826049365783e-20,1.238848560066437e-07,0.1425105161697173,0.6372077683428313,0.22028159160259528,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0599566358781833e-20,4.433254710090118e-08,0.10688656197635074,0.889233932578077,0.003879461113025147,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
327,2.419420058241385e-20,1.4955999755150068e-07,0.149471361456772,0.6297436804676693,0.2207848085155611,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.4705398615246447e-20,5.361750112306383e-08,0.11285957739984025,0.8834488133722078,0.003691555610450699,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
328,3.34797984584866e-20,1.8031942494898339e-07,0.1566202152657935,0.6220921615202376,0.22128744289454383,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.0371909475021396e-20,6.47611547550298e-08,0.11905262354739687,0.8774310446221817,0.0035162670692666207,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
329,4.6284891033725023e-20,2.1712122984866765e-07,0.16395399784298112,0.6142586474513296,0.22178713758445942,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.8180854843030675e-20,7.811736424683171e-08,0.12546650187043448,0.8711812014653274,0.0033522185468738575,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
330,6.392276445908451e-20,2.610935728471296e-07,0.1714686728513337,0.6062474779552274,0.22228358809986562,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.8926605813849174e-20,9.410390165251512e-08,0.13210192871790433,0.8647020462211488,0.0031959309570452218,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
331,8.818753347851416e-20,3.1356245088679697e-07,0.1791591059001304,0.5980620797191959,0.22277850081822284,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.3692003994736326e-20,1.1321268816876282e-07,0.13895868521343793,0.8579923729394443,0.0030488286344297205,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
332,1.2152715705878686e-19,3.7608610864182973e-07,0.18702025851996287,0.5897092226864432,0.2232701427074851,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.39512921052415e-20,1.3602289145261028e-07,0.14603659127624877,0.8510537382646544,0.0029095344362055427,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
333,1.672765815520243e-19,4.504919619582838e-07,0.19504653548752868,0.5811962466126087,0.22375676740790054,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0170830785859607e-19,1.6321474986367882e-07,0.15333472459709244,0.8438857496893339,0.002779362498823714,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
334,2.299730220193202e-19,5.389212025275416e-07,0.20323227997287444,0.5725321374658232,0.22423504364009986,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3968269003436291e-19,1.9558608215382173e-07,0.16085152017730378,0.8364876401996696,0.002660644036944716,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
335,3.1577895838893553e-19,6.438756726032786e-07,0.2115705431908949,0.5637234998341435,0.22470531309928882,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.9156095773706216e-19,2.3407231209000326e-07,0.16858558079637842,0.8288630365086819,0.0025511486226276734,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
336,4.3305298799026184e-19,7.682766109499178e-07,0.22005402524569162,0.5547771853819287,0.22516802109576886,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.6233143006306837e-19,2.7976671265451195e-07,0.17653427121457058,0.8210129011827286,0.002452547835988355,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
337,5.931191311336042e-19,9.155348435656027e-07,0.22867629050427501,0.5457028811430165,0.22561991281786475,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.5873532835246386e-19,3.33946728758117e-07,0.18469479850485043,0.8129413882650879,0.0023634792833331316,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
338,8.112903125818199e-19,1.0896167151912883e-06,0.23742910418165497,0.5365062764908018,0.22606352971082813,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.898699820174504e-19,3.981031065660946e-07,0.19306424319255658,0.8046552483493118,0.002280110355025076,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
339,1.1082470402257455e-18,1.2951336968435217e-06,0.24630403307539164,0.527193648019889,0.2265010237710224,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,6.679914587864883e-19,4.739706076601382e-07,0.20163843117958014,0.7961583635086568,0.002202731341155282,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
340,1.5118826431803438e-18,1.5374433701350843e-06,0.25529307154012665,0.5177733698102355,0.22693202120626801,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.0959181173714e-19,5.635683489887575e-07,0.21041342023756285,0.7874574669482134,0.0021285492458747047,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
341,2.0597537739491094e-18,1.822749580627952e-06,0.2643867436191064,0.5082522021299831,0.22735923150133017,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.2368275837924526e-18,6.69240609162103e-07,0.2193845006847617,0.778557458486076,0.0020573715885531573,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
342,2.8023698828635886e-18,2.15823882296496e-06,0.2735762018930004,0.49863998511345464,0.22778165475472192,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.6794221604965067e-18,7.937054053353086e-07,0.22854633917878803,0.7694622306758991,0.001990636439907486,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
343,3.807549962918052e-18,2.5522123858841853e-06,0.28285170477011207,0.4889466777695147,0.2281990652479875,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.27719889938029e-18,9.401123931346081e-07,0.23789377529143937,0.7601776862791076,0.0019275983170597324,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
344,5.1662442183203474e-18,3.014258096314496e-06,0.2922041160648655,0.47918526017916996,0.2286076094978681,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.083421633322899e-18,1.1121000724247857e-06,0.24742029297530005,0.7507070151851689,0.0018715797394587448,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
345,7.000220317390694e-18,3.555415268603815e-06,0.30162311501118066,0.4693695259118807,0.22900380366167034,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.169249170762989e-18,1.3138733803856158e-06,0.2571198616679099,0.7410571344869505,0.001821689971759226,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
346,9.472134756761003e-18,4.18831717151222e-06,0.3110932194797429,0.45951279000026074,0.22938980220282448,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.629598903348702e-18,1.5502801459914166e-06,0.26698587008201186,0.7312353387256325,0.0017772409122097752,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
347,1.2799167819738424e-17,4.927505764821296e-06,0.3206025561589921,0.4496333715165413,0.22975914481870174,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.590877972107302e-18,1.8268966386943168e-06,0.2770104966398558,0.7212478603379714,0.0017398161255337006,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
348,1.7271134262921786e-17,5.78976543709989e-06,0.3301457672411201,0.4397386685667658,0.2301097744266771,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0221258401006784e-17,2.150144037129329e-06,0.2871871861418532,0.71110624360103,0.0017044201130798776,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
349,2.327358642725989e-17,6.794213403428372e-06,0.3397104379822133,0.4298344448471891,0.23044832295719408,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3744062798483066e-17,2.5273847049629436e-06,0.2975076850371514,0.7008186326550427,0.0016711549231008093,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
350,3.13190450341099e-17,7.96271311375503e-06,0.3492848340133634,0.41993224460863027,0.23077495866489262,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.8455487238859425e-17,2.967060721218156e-06,0.30796382313114656,0.6903938083210724,0.0016394014870598254,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
351,4.208781890299251e-17,9.320222860763595e-06,0.3588574328371406,0.41004513194044,0.23108811499955859,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.4747869933913273e-17,3.4788440454179176e-06,0.31854795362495525,0.6798415495193101,0.001607018011689416,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
352,5.648148311312353e-17,1.0895157635617553e-05,0.3684158040767232,0.4001859147432966,0.2313873860223446,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.31399831893467e-17,4.07377488686012e-06,0.329250700843002,0.6691678404699506,0.0015773849121603015,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
353,7.569316391799763e-17,1.2719832267027464e-05,0.37794742224254035,0.39036799006737466,0.2316718678578181,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.431709832561373e-17,4.764473818601413e-06,0.34006406436284153,0.6583820196805071,0.0015491514828328314,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
354,1.012991610248137e-16,1.483088600808597e-05,0.38743840351957054,0.38060372805407616,0.231943037540345,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.918281542031952e-17,5.565309364764111e-06,0.35097852231834575,0.6474910623578373,0.0015248500144523587,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
355,1.3538063187456406e-16,1.7270025478816562e-05,0.39687938814067725,0.37090975755003713,0.23219358428380682,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.892715924218642e-17,6.4926398685129476e-06,0.3619847380595824,0.6365035075907625,0.0015052617097866088,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
356,1.8067887189288317e-16,2.0084319135753248e-05,0.4062573733182232,0.3612981711764584,0.2324243711861828,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.0511535218459769e-16,7.565073715362212e-06,0.3730739976308685,0.6254302593354126,0.0014881779600033145,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
357,2.408001560078809e-16,2.3326917869551696e-05,0.41555912387433225,0.3517801412887158,0.23263740791908222,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3980237799705982e-16,8.803689311775252e-06,0.3842353438455407,0.6142798384885517,0.0014760139765957912,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
358,3.204866156689994e-16,2.7058165791404494e-05,0.4247780333548715,0.3423717489459141,0.2328231595334227,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.856838209477136e-16,1.023241787467286e-05,0.3954596787178267,0.6030653279202408,0.0014647609440576236,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
359,4.259557156866469e-16,3.134564782984217e-05,0.43390062711156474,0.33308187166700814,0.23298615557359686,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.4628948085809647e-16,1.1878319808058259e-05,0.40673669064457485,0.5917984426328934,0.001452988402723621,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
360,5.653537876326285e-16,3.626548022940793e-05,0.4429157016503202,0.3239175323224409,0.23313050054700882,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,3.262349918648298e-16,1.3771952624604967e-05,0.4180552622337989,0.5804893996065094,0.0014415662070667724,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
361,7.493494429676023e-16,4.1903794737841036e-05,0.4518196264314503,0.3148866867903353,0.23325178298347574,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,4.3154914995635217e-16,1.5947843169630248e-05,0.42940559505528747,0.5691497855969012,0.001428671504641187,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
362,9.918751309672748e-16,4.835672411504234e-05,0.46060260014438525,0.3059921156540246,0.23335692747747422,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,5.700930716438301e-16,1.8444847505712136e-05,0.4407764081787825,0.5577889460110094,0.0014162009627018057,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
363,1.3111135822730852e-15,5.573214346050763e-05,0.46925717722803756,0.2972406056497203,0.23344648497878012,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,7.521048149508751e-16,2.1306701831802312e-05,0.45215695694951363,0.5464169364454061,0.001404799903247552,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
364,1.7307545833119614e-15,6.415060361947126e-05,0.4777753069678845,0.28864019928068074,0.23352034314781348,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,9.908995150406808e-16,2.458255489387691e-05,0.4635367710450362,0.5350441536519623,0.0013944927481064633,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
365,2.281619089207969e-15,7.374662271015294e-05,0.4861487923836184,0.2801975677648433,0.23357989322882605,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.3037675111706788e-15,2.8327493931419967e-05,0.47490461151211344,0.5236799335356831,0.0013871274582710103,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
366,3.003776783887009e-15,8.467085981109479e-05,0.49437416401177564,0.27191899556526394,0.23362216956314596,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,1.7131363042349141e-15,3.260330736898524e-05,0.48625089769188856,0.5123352024251208,0.0013812965756199696,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
367,3.949187394534199e-15,9.709003409631782e-05,0.5024421254670485,0.2638062777287847,0.23365450677006652,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.248048854946968e-15,3.7479040578847416e-05,0.4975652680574041,0.5010194597142986,0.001377793187716166,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
368,5.185236457795629e-15,0.00011119085683703181,0.5103513047114056,0.2558658746356541,0.23367162979609812,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,2.9460657612362316e-15,4.3031798258983954e-05,0.508837787799312,0.4897421581926629,0.0013770222097634183,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
