,top_down_stair_2d_30::Probabilities::Post,top_down_stair_2d_30::Probabilities::3rdStair,top_down_stair_2d_30::Probabilities::2ndStair,top_down_stair_2d_30::Probabilities::1stStair,top_down_stair_2d_30::Probabilities::Pre,top_down_stair_2d_30::FrameCount,top_down_stair_2d_30::SpaceStep,top_down_stair_2d_30::TimeStep,top_down_stair_2d_30::PointCount,top_down_stair_2d_30::RegionLength::Post,top_down_stair_2d_30::RegionLength::3rdStair,top_down_stair_2d_30::RegionLength::2ndStair,top_down_stair_2d_30::RegionLength::1stStair,top_down_stair_2d_30::RegionLength::Pre,top_down_stair_2d_31::Probabilities::Post,top_down_stair_2d_31::Probabilities::3rdStair,top_down_stair_2d_31::Probabilities::2ndStair,top_down_stair_2d_31::Probabilities::1stStair,top_down_stair_2d_31::Probabilities::Pre,top_down_stair_2d_31::FrameCount,top_down_stair_2d_31::SpaceStep,top_down_stair_2d_31::TimeStep,top_down_stair_2d_31::PointCount,top_down_stair_2d_31::RegionLength::Post,top_down_stair_2d_31::RegionLength::3rdStair,top_down_stair_2d_31::RegionLength::2ndStair,top_down_stair_2d_31::RegionLength::1stStair,top_down_stair_2d_31::RegionLength::Pre,top_down_stair_2d_32::Probabilities::Post,top_down_stair_2d_32::Probabilities::3rdStair,top_down_stair_2d_32::Probabilities::2ndStair,top_down_stair_2d_32::Probabilities::1stStair,top_down_stair_2d_32::Probabilities::Pre,top_down_stair_2d_32::FrameCount,top_down_stair_2d_32::SpaceStep,top_down_stair_2d_32::TimeStep,top_down_stair_2d_32::PointCount,top_down_stair_2d_32::RegionLength::Post,top_down_stair_2d_32::RegionLength::3rdStair,top_down_stair_2d_32::RegionLength::2ndStair,top_down_stair_2d_32::RegionLength::1stStair,top_down_stair_2d_32::RegionLength::Pre,top_down_stair_2d_33::Probabilities::Post,top_down_stair_2d_33::Probabilities::3rdStair,top_down_stair_2d_33::Probabilities::2ndStair,top_down_stair_2d_33::Probabilities::1stStair,top_down_stair_2d_33::Probabilities::Pre,top_down_stair_2d_33::FrameCount,top_down_stair_2d_33::SpaceStep,top_down_stair_2d_33::TimeStep,top_down_stair_2d_33::PointCount,top_down_stair_2d_33::RegionLength::Post,top_down_stair_2d_33::RegionLength::3rdStair,top_down_stair_2d_33::RegionLength::2ndStair,top_down_stair_2d_33::RegionLength::1stStair,top_down_stair_2d_33::RegionLength::Pre,top_down_stair_2d_34::Probabilities::Post,top_down_stair_2d_34::Probabilities::3rdStair,top_down_stair_2d_34::Probabilities::2ndStair,top_down_stair_2d_34::Probabilities::1stStair,top_down_stair_2d_34::Probabilities::Pre,top_down_stair_2d_34::FrameCount,top_down_stair_2d_34::SpaceStep,top_down_stair_2d_34::TimeStep,top_down_stair_2d_34::PointCount,top_down_stair_2d_34::RegionLength::Post,top_down_stair_2d_34::RegionLength::3rdStair,top_down_stair_2d_34::RegionLength::2ndStair,top_down_stair_2d_34::RegionLength::1stStair,top_down_stair_2d_34::RegionLength::Pre
315,0.283475439014517,0.15014595216985543,0.13275721763125542,0.15014595216985535,0.2834754390145167,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.283475439014517,0.15014595216985543,0.13275721763125542,0.15014595216985535,0.2834754390145167,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24322718060970122,0.17139312022835188,0.06986557093739491,0.20616169905604048,0.3093524291685116,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25793599785560967,0.20088540812735808,0.08235718803406508,0.20088540812735808,0.25793599785560917,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.283475439014517,0.15014595216985543,0.13275721763125542,0.15014595216985535,0.2834754390145167,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
316,0.28424846018095207,0.14843617174975715,0.1346307361385821,0.14843617174975704,0.2842484601809518,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28424846018095207,0.14843617174975715,0.1346307361385821,0.14843617174975704,0.2842484601809518,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24263994702795125,0.17064435560167163,0.07165629432942136,0.2051413980662867,0.30991800497466915,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25804921129423214,0.201329759978132,0.08124205745527252,0.2013297599781319,0.2580492112942316,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28424846018095207,0.14843617174975715,0.1346307361385821,0.14843617174975704,0.2842484601809518,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
317,0.28502842135394896,0.1467103943146986,0.13652236866270506,0.14671039431469848,0.2850284213539488,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28502842135394896,0.1467103943146986,0.13652236866270506,0.14671039431469848,0.2850284213539488,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24210831668331914,0.16980588737160462,0.07358619238774705,0.2040585589580953,0.3104410445992339,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25824536214788446,0.20164811158172735,0.080213052540777,0.20164811158172727,0.25824536214788396,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28502842135394896,0.1467103943146986,0.13652236866270506,0.14671039431469848,0.2850284213539488,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
318,0.2858299138362817,0.14494748932652432,0.1384451936743883,0.1449474893265242,0.2858299138362815,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2858299138362817,0.14494748932652432,0.1384451936743883,0.1449474893265242,0.2858299138362815,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24175346511448065,0.16895967491436098,0.07559226076853891,0.2027668578313599,0.31092774137125967,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2584760556208651,0.20189227748565325,0.0792633337869637,0.2018922774856532,0.2584760556208647,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2858299138362817,0.14494748932652432,0.1384451936743883,0.1449474893265242,0.2858299138362815,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
319,0.2866636807662638,0.14313937340878374,0.14039389164990498,0.1431393734087836,0.28666368076626364,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2866636807662638,0.14313937340878374,0.14039389164990498,0.1431393734087836,0.28666368076626364,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24142531391654543,0.16812181904417614,0.07762090147928177,0.201344489228293,0.31148747633170376,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2586776415682537,0.20211295920630357,0.0784187984508858,0.20211295920630354,0.25867764156825324,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2866636807662638,0.14313937340878374,0.14039389164990498,0.1431393734087836,0.28666368076626364,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
320,0.2874731894520333,0.1413980472141721,0.1422575266675893,0.14139804721417196,0.2874731894520331,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2874731894520333,0.1413980472141721,0.1422575266675893,0.14139804721417196,0.2874731894520331,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24108971862014075,0.16723152535360813,0.07966166513616803,0.19998363640847927,0.31203345448160397,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25884704517090484,0.20224464286505323,0.07781662392808422,0.2022446428650532,0.2588470451709044,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2874731894520333,0.1413980472141721,0.1422575266675893,0.14139804721417196,0.2874731894520331,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
321,0.2882842305945145,0.1396665069565709,0.14409852489782957,0.13966650695657074,0.2882842305945143,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2882842305945145,0.1396665069565709,0.14409852489782957,0.13966650695657074,0.2882842305945143,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2406530413195063,0.16626412062248283,0.0817518084773364,0.19872004291772805,0.3126109866629465,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25898484016508944,0.20225501832252882,0.07752028302476371,0.2022550183225288,0.25898484016508905,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2882842305945145,0.1396665069565709,0.14409852489782957,0.13966650695657074,0.2882842305945143,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
322,0.28911479545968605,0.1379089260144302,0.1459525570517678,0.13790892601443008,0.2891147954596859,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28911479545968605,0.1379089260144302,0.1459525570517678,0.13790892601443008,0.2891147954596859,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.24021556573238004,0.16528749472050103,0.08387495617763131,0.19731173545778977,0.3133102479116977,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25918160780965943,0.20211056020481183,0.0774156639710578,0.2021105602048118,0.25918160780965915,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28911479545968605,0.1379089260144302,0.1459525570517678,0.13790892601443008,0.2891147954596859,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
323,0.2899667694986536,0.1361037561151421,0.14785894877240885,0.13610375611514197,0.28996676949865335,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2899667694986536,0.1361037561151421,0.14785894877240885,0.13610375611514197,0.28996676949865335,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23998148401280098,0.1643207404979149,0.08594117139083463,0.19567495123167336,0.31408165286677614,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25943457863631336,0.20185576818896417,0.0774193063494452,0.20185576818896414,0.2594345786363131,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2899667694986536,0.1361037561151421,0.14785894877240885,0.13610375611514197,0.28996676949865335,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
324,0.2908189636922299,0.13433608631534819,0.14968989998484405,0.13433608631534805,0.2908189636922298,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2908189636922299,0.13433608631534819,0.14968989998484405,0.13433608631534805,0.2908189636922298,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2398919215489621,0.1631130345684395,0.08793583604174159,0.19423903860056335,0.3148201692402936,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2598449710569279,0.2013956772362828,0.07751870341357879,0.20139567723628277,0.2598449710569277,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2908189636922299,0.13433608631534819,0.14968989998484405,0.13433608631534805,0.2908189636922298,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
325,0.29167543056757494,0.13257538397213417,0.15149837092058213,0.13257538397213403,0.29167543056757467,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29167543056757494,0.13257538397213417,0.15149837092058213,0.13257538397213403,0.29167543056757467,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23982048787784077,0.16190777057033556,0.08993812360129419,0.19283288416272742,0.31550073378780197,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26024901688002766,0.20082571979040353,0.07785052665913791,0.20082571979040345,0.2602490168800275,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29167543056757494,0.13257538397213417,0.15149837092058213,0.13257538397213403,0.29167543056757467,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
326,0.29254403002801926,0.1308079629532341,0.1532960140374936,0.13080796295323396,0.29254403002801904,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29254403002801926,0.1308079629532341,0.1532960140374936,0.13080796295323396,0.29254403002801904,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2395717590247069,0.16087770512331842,0.0920590767201336,0.19127234386289665,0.3162191152689444,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26042414564476707,0.20039554587426156,0.07836061696194287,0.20039554587426145,0.2604241456447669,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29254403002801926,0.1308079629532341,0.1532960140374936,0.13080796295323396,0.29254403002801904,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
327,0.2934212383430115,0.12902174707950895,0.15511402915495975,0.12902174707950878,0.2934212383430113,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2934212383430115,0.12902174707950895,0.15511402915495975,0.12902174707950878,0.2934212383430113,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23925921790801288,0.15982237202282595,0.09426877643599374,0.18968040428429644,0.31696922934887106,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2604955682461182,0.19987709622755984,0.07925467105264425,0.19987709622755967,0.260495568246118,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2934212383430115,0.12902174707950895,0.15511402915495975,0.12902174707950878,0.2934212383430113,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
328,0.2943205170115148,0.12723808489110938,0.15688279619475215,0.12723808489110924,0.29432051701151446,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2943205170115148,0.12723808489110938,0.15688279619475215,0.12723808489110924,0.29432051701151446,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23903112738604682,0.15869348280436815,0.09639630557616125,0.18824386283870106,0.317635221394723,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2605759988366839,0.19925463508513136,0.08033873215636962,0.19925463508513125,0.2605759988366837,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2943205170115148,0.12723808489110938,0.15688279619475215,0.12723808489110924,0.29432051701151446,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
329,0.2952169318204982,0.12547289008088464,0.15862035619723502,0.12547289008088452,0.2952169318204979,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2952169318204982,0.12547289008088464,0.15862035619723502,0.12547289008088452,0.2952169318204979,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23883604478939674,0.15764190296539712,0.09850565727622802,0.18673694798165943,0.31827944698731886,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2605867618906564,0.19864768864576876,0.0815310989271501,0.19864768864576868,0.2605867618906562,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2952169318204982,0.12547289008088464,0.15862035619723502,0.12547289008088452,0.2952169318204979,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
330,0.29611762124501956,0.12370629032489439,0.16035217686017253,0.12370629032489425,0.2961176212450193,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29611762124501956,0.12370629032489439,0.16035217686017253,0.12370629032489425,0.2961176212450193,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23862527181088447,0.1567023532901295,0.10064448418831773,0.18512670511023313,0.3189011856004351,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2605300590413367,0.19807775486057203,0.08278437219618294,0.19807775486057194,0.26053005904133647,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29611762124501956,0.12370629032489439,0.16035217686017253,0.12370629032489425,0.2961176212450193,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
331,0.29702537788244043,0.12193159150646231,0.16208606122219482,0.12193159150646218,0.29702537788244016,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29702537788244043,0.12193159150646231,0.16208606122219482,0.12193159150646218,0.29702537788244016,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23847537831191098,0.15568121572509824,0.10279128957398478,0.18346430136643263,0.3195878150225733,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26056626160981783,0.19731653502413923,0.08423440673208622,0.19731653502413915,0.26056626160981766,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29702537788244043,0.12193159150646231,0.16208606122219482,0.12193159150646218,0.29702537788244016,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
332,0.2979437648310413,0.1201357909640289,0.16384088840985989,0.12013579096402875,0.29794376483104107,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2979437648310413,0.1201357909640289,0.16384088840985989,0.12013579096402875,0.29794376483104107,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23853725925612337,0.1545076043117732,0.1047959809812759,0.18180247040217398,0.3203566850486537,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26079175351252415,0.19630157584930694,0.08581334127633815,0.1963015758493069,0.2607917535125239,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2979437648310413,0.1201357909640289,0.16384088840985989,0.12013579096402875,0.29794376483104107,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
333,0.2988717821406439,0.1183351365318483,0.16558616265501602,0.11833513653184813,0.2988717821406437,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2988717821406439,0.1183351365318483,0.16558616265501602,0.11833513653184813,0.2988717821406437,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23878084346629996,0.1532286943897212,0.10673078144028796,0.18012016383261348,0.3211395168710776,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26112522831098123,0.19517753070010474,0.0873944819778283,0.1951775307001047,0.26112522831098106,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2988717821406439,0.1183351365318483,0.16558616265501602,0.11833513653184813,0.2988717821406437,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
334,0.29980440936352853,0.11652892485359197,0.1673333315657593,0.11652892485359183,0.29980440936352826,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29980440936352853,0.11652892485359197,0.1673333315657593,0.11652892485359183,0.29980440936352826,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23894361470809786,0.15193485227677253,0.10869692121978057,0.1784562309342731,0.3219683808610758,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2614383786738119,0.19408139537373367,0.08896045190490891,0.1940813953737337,0.26143837867381176,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29980440936352853,0.11652892485359197,0.1673333315657593,0.11652892485359183,0.29980440936352826,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
335,0.3007426720927722,0.11471310208877268,0.16908845163691047,0.11471310208877254,0.30074267209277206,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3007426720927722,0.11471310208877268,0.16908845163691047,0.11471310208877254,0.30074267209277206,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2389013277230407,0.15067308846804184,0.11072370003269982,0.17684871585586465,0.32285316792035296,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2616626848182279,0.19303507387559904,0.09060448261234644,0.19303507387559904,0.2616626848182277,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3007426720927722,0.11471310208877268,0.16908845163691047,0.11471310208877254,0.30074267209277206,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
336,0.30168226329511255,0.11290278816664907,0.17082989707647703,0.11290278816664893,0.3016822632951124,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30168226329511255,0.11290278816664907,0.17082989707647703,0.11290278816664893,0.3016822632951124,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2388042538622665,0.14945656071751212,0.11283005742910715,0.1752225505366935,0.32368657745442053,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2618747629153055,0.19194224107537344,0.0923659920186424,0.19194224107537344,0.2618747629153053,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30168226329511255,0.11290278816664907,0.17082989707647703,0.11290278816664893,0.3016822632951124,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
337,0.3026179674124762,0.11110526161016042,0.17255354195472725,0.11110526161016027,0.30261796741247593,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3026179674124762,0.11110526161016042,0.17255354195472725,0.11110526161016027,0.30261796741247593,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2387881694709212,0.14827844897780482,0.11499517564090023,0.17351387206788976,0.3244243338424839,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2620507501256999,0.1908323558021078,0.0942337881443849,0.1908323558021078,0.26205075012569967,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3026179674124762,0.11110526161016042,0.17255354195472725,0.11110526161016027,0.30261796741247593,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
338,0.3035490600626427,0.10931728492252668,0.17426731002966142,0.10931728492252657,0.30354906006264254,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3035490600626427,0.10931728492252668,0.17426731002966142,0.10931728492252657,0.30354906006264254,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2388278227558243,0.14711013672705198,0.11717976568258336,0.17174810796625395,0.3251341668682865,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26222740741251394,0.18968907764619564,0.09616702988258093,0.1896890776461956,0.2622274074125137,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3035490600626427,0.10931728492252668,0.17426731002966142,0.10931728492252657,0.30354906006264254,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
339,0.30447730739085627,0.10753160393970816,0.17598217733887128,0.10753160393970798,0.3044773073908561,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30447730739085627,0.10753160393970816,0.17598217733887128,0.10753160393970798,0.3044773073908561,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2389138813134775,0.14590256660256015,0.11933608182012753,0.16997140934652105,0.32587606091731364,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26245408231707856,0.18846868145205647,0.09815447246173022,0.18846868145205645,0.2624540823170784,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30447730739085627,0.10753160393970816,0.17598217733887128,0.10753160393970798,0.3044773073908561,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
340,0.30540421746112867,0.10574343547217045,0.1777046941334022,0.10574343547217027,0.30540421746112845,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30540421746112867,0.10574343547217045,0.1777046941334022,0.10574343547217027,0.30540421746112845,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23905880823083883,0.14462689179710608,0.12143311789713318,0.16820792751243063,0.32667325456249136,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2627777954991066,0.18713263455085474,0.10017913990007757,0.18713263455085474,0.2627777954991064,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30540421746112867,0.10574343547217045,0.1777046941334022,0.10574343547217027,0.30540421746112845,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
