,tunnelSteppingTest00::Probabilities::PostRegion,tunnelSteppingTest00::Probabilities::IntraRegion,tunnelSteppingTest00::Probabilities::PreRegion,tunnelSteppingTest00::FrameCount,tunnelSteppingTest00::SpaceStep,tunnelSteppingTest00::TimeStep,tunnelSteppingTest00::PointCount,tunnelSteppingTest00::RegionLength::PostRegion,tunnelSteppingTest00::RegionLength::IntraRegion,tunnelSteppingTest00::RegionLength::PreRegion,tunnelSteppingTest01::Probabilities::PostRegion,tunnelSteppingTest01::Probabilities::IntraRegion,tunnelSteppingTest01::Probabilities::PreRegion,tunnelSteppingTest01::FrameCount,tunnelSteppingTest01::SpaceStep,tunnelSteppingTest01::TimeStep,tunnelSteppingTest01::PointCount,tunnelSteppingTest01::RegionLength::PostRegion,tunnelSteppingTest01::RegionLength::IntraRegion,tunnelSteppingTest01::RegionLength::PreRegion,tunnelSteppingTest02::Probabilities::PostRegion,tunnelSteppingTest02::Probabilities::IntraRegion,tunnelSteppingTest02::Probabilities::PreRegion,tunnelSteppingTest02::FrameCount,tunnelSteppingTest02::SpaceStep,tunnelSteppingTest02::TimeStep,tunnelSteppingTest02::PointCount,tunnelSteppingTest02::RegionLength::PostRegion,tunnelSteppingTest02::RegionLength::IntraRegion,tunnelSteppingTest02::RegionLength::PreRegion
63,4.130657184176092e-05,0.9920320980422584,0.007926595385899855,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,6.387519607320655e-05,0.9711216788498959,0.028814445954030966,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,3.5634591199404344e-05,0.28503705055594897,0.7149273148528515,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
64,5.4237446421872196e-05,0.99411178333062,0.005833979222957885,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,8.18948139167643e-05,0.967369906797935,0.03254819838814819,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,4.600059230789264e-05,0.28354163847498476,0.7164123609327075,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
65,7.084883567228137e-05,0.9955808053989951,0.004348345765332741,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00010344021393053553,0.9630051028656114,0.03689145692045831,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,5.900069929041736e-05,0.2824401566045302,0.7175008426961793,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
66,9.20856232334901e-05,0.9965670053570822,0.0033409090196844554,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0001294276533400064,0.957915258445701,0.04195531390095901,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,7.521056566602645e-05,0.2817062559451427,0.7182185334891915,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
67,0.00011911082618723167,0.9971900357457405,0.0026908534280721086,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0001608649322937386,0.9520566903293854,0.0477824447383208,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,9.5312723877332e-05,0.2813068095657321,0.7185978777103906,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
68,0.00015334979739521962,0.9975530660524845,0.0022935841501201424,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0001988871404069461,0.9453734050630652,0.05442770779652761,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00012011311240310936,0.2812036853401885,0.7186762015474082,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
69,0.0001965379170303819,0.9977218079337165,0.00208165414925318,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00024480700293101734,0.9378197107712397,0.06193548222582942,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00015055939511577021,0.28135581612007793,0.7184936244848061,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
70,0.0002507984596535113,0.9978187626435475,0.0019304388967987288,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0003001571889950581,0.9293822546656831,0.07031758814532159,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00018776097405727216,0.2817213723997816,0.7180908666261613,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
71,0.00031868490106595255,0.9978587064873087,0.001822608611625147,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00036669566117890107,0.9199886411689142,0.07964466316990668,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0002330104766413505,0.28225980816883195,0.7175071813545264,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
72,0.00040329647315446286,0.9978880751513106,0.0017086283755349606,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0004464460772998867,0.9095755085943578,0.08997804532834254,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0002878063747355456,0.28293356842624806,0.7167786251990163,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
73,0.0005083514129318146,0.9979107644868637,0.0015808841002046537,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0005417486845247379,0.8981270899308472,0.10133116138462786,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0003538762820966597,0.28370930849181075,0.7159368152260926,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
74,0.0006382702205502924,0.9978814651372421,0.0014802646422078403,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0006552637018557152,0.885610606466916,0.11373412983122846,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0004332003869584559,0.28455856340748165,0.71500823620556,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
75,0.0007983500739255913,0.9978322827952205,0.0013693671308537211,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0007899992475980334,0.8719962428141369,0.1272137579382653,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0005280344101252986,0.2854579002832009,0.7140140653066738,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
76,0.0009947359788364265,0.9977146269988592,0.0012906370223045272,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0009493362236344737,0.8572672629366455,0.14178340083972021,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0006409314361739578,0.28638866735932883,0.7129704012044973,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
77,0.0012345546450474728,0.9975472384478549,0.0012182069070974502,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0011370338405062446,0.8414133335947491,0.1574496325647446,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0007747619478486012,0.2873365014133663,0.7118887366387849,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
78,0.0015260155786265095,0.9973202557467057,0.0011537286746675988,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0013572220834160288,0.8244281723394922,0.1742146055770915,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0009327314040376264,0.2882907552732703,0.7107765133226918,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
79,0.0018767232304823193,0.9969952721388673,0.0011280046306505855,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.001614485421373549,0.806363559621648,0.19202195495697852,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0011183947467952816,0.28924395971782135,0.7096376455353836,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
80,0.002294607770734053,0.9966051136416036,0.0011002785876621766,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.001913775681232373,0.7872657456270153,0.21082047869175252,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0013356673159082024,0.2901913622184666,0.7084729704656253,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
81,0.002779362934681445,0.9961331289438572,0.0010875081214615162,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0022604040133981777,0.7671919364220987,0.23054765956450324,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0015888317985223673,0.2911305281420576,0.70728064005942,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
82,0.0033121346518302434,0.9955930370440077,0.0010948283041620195,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.002660037294927897,0.7462208063189189,0.2511191563861531,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.001882541033553963,0.29206097775509066,0.7060564812113552,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
83,0.003864161835337046,0.9950294769862079,0.0011063611784550397,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.003118761112946456,0.7244713656752784,0.27240987321177507,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00222181670210575,0.2929838596873856,0.7047943236105088,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
84,0.004440212670773275,0.9943738824895102,0.0011859048397167063,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0036429401145602,0.7020625113999713,0.2942945484854683,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.002612044168229125,0.2939016921051701,0.7034862637266008,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
85,0.005056566338297961,0.9936820340383278,0.0012613996233742243,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.004239211921558205,0.6791252442212025,0.31663554385723924,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.003058964027316582,0.2948182031876855,0.7021228327849979,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
86,0.00572538046894229,0.992910565056344,0.001364054474713827,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.004914470404729627,0.6558052420502767,0.3392802875449935,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.003568661246723124,0.2957382809909675,0.7006930577623094,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
87,0.006455693230452195,0.991998659230669,0.0015456475388788617,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.005675864164678244,0.6322639070107096,0.36206022882461203,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.004147552767745056,0.29666806733953327,0.6991843798927218,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
88,0.007256018873895399,0.9909667077169253,0.001777273409179241,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.006530612785266507,0.6086587191295643,0.3848106680851691,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0048023727303895475,0.29761542702458704,0.6975822002450234,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
89,0.008134278339956637,0.9897852069628951,0.0020805146971482934,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.007485983452881524,0.5851505275444702,0.4073634890026482,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.005540147431131058,0.29859158980734657,0.6958682627615224,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
90,0.009098446948992497,0.9884436673741362,0.002457885676871192,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.00854927448827183,0.5619048246378973,0.4295459008738309,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.006368130743402377,0.29961605041113293,0.6940158188454648,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
91,0.01015653967651168,0.986929104935684,0.002914355387804198,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.009727644541511487,0.539080262873635,0.45119209258485354,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.007293615802550038,0.3007293232991225,0.6919770608983274,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
92,0.011316050480548567,0.9851745226574172,0.003509426862034345,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.011027976766621136,0.5168246757927369,0.47214734744064196,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.008323452489680977,0.30201922784091884,0.6896573196694005,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
93,0.012585435099537093,0.9832038010087951,0.004210763891667796,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.012456875164070918,0.495277460302244,0.4922656645336853,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.009463241281905538,0.3036468812155531,0.6868898775025413,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
94,0.013972402061298803,0.9809747689080258,0.0050528290306753754,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.014020543315881727,0.4745636941046503,0.511415762579468,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.010716598089026013,0.3058378611743392,0.6834455407366348,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
95,0.01548399152244005,0.9784197755444787,0.0060962329330810396,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.01572462436174821,0.454788961399335,0.5294864142389166,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.01208826638120751,0.3086385232842078,0.6792732103345845,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
96,0.0171276498275832,0.9755276942035969,0.007344655968819986,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.01757415011063292,0.43603934584075854,0.5463865040486087,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.013589521578629126,0.3116959291829018,0.6747145492384691,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
97,0.018909671161461177,0.9722461315164052,0.00884419732213371,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.019573451444803814,0.41838015517919375,0.5620463933760025,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.015230498927336984,0.31479904577840695,0.6699704552942559,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
98,0.020836232002718245,0.9685535828150258,0.010610185182255644,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.021726013702062185,0.4018547397013051,0.5764192465966328,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.017020446808498266,0.31786650914321557,0.6651130440482861,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
99,0.022911973375334682,0.9643909733760726,0.012697053248592619,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.024034360572435156,0.3864857010153021,0.5894799384122625,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.01896916405099717,0.32087456472918324,0.6601562712198196,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
100,0.025140746072180933,0.9597092495707785,0.015150004357040631,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0264999098845559,0.37227678934272895,0.6012233007727151,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.02108646434885684,0.3238137606098988,0.6550997750412446,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
101,0.02752522398349537,0.954453665086139,0.0180211109303655,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.02912278894644528,0.3592156035198105,0.611661607533744,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.023382937589047883,0.32669050738866157,0.6499265550222905,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
102,0.03006686954699465,0.9485650449582568,0.021368085494748404,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.03190161296426474,0.34727745194431087,0.6208209350914246,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.025869608801733553,0.329515158648777,0.6446152325494893,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
103,0.0327667174183363,0.9420031632587254,0.02523011932293836,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.03483319515997777,0.33643031674270224,0.6287364880973199,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.02855804211917131,0.3323010130402706,0.6391409448405582,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
104,0.03562424677878818,0.9347076763005872,0.029668076920624457,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.03791215660568291,0.32664090740339546,0.6354469359909214,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.031459917966510105,0.3350582075541898,0.6334818744793002,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
105,0.03863784464030666,0.9266162029434488,0.03474595241624457,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.041130482083809566,0.31788049053229067,0.6409890273838997,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.034587589878597065,0.33780008890090063,0.6276123212205024,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
106,0.04180480100945868,0.91766608430594,0.04052911468460154,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.04447743501222148,0.31012400109584276,0.6453985638919358,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.03795285405964243,0.340530684782449,0.6215164611579085,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
107,0.04512190960681398,0.9078094782456864,0.047068612147499696,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.047940846394561455,0.3033304346725199,0.6487287189329185,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.041567383552372494,0.34325165210172953,0.6151809643458982,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
108,0.04858442163923232,0.8969922820217273,0.054423296339040486,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05150959387368681,0.2974151420650972,0.651075264061216,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.045442083774586056,0.34595836237260924,0.6085995538528048,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
109,0.05218613609002356,0.8851624928327974,0.06265137107717922,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05517423308819094,0.29225708343703893,0.6525686834747699,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.04958525065493547,0.3486295266883011,0.6017852226567633,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
110,0.055919436331697825,0.8722747266910565,0.07180583697724548,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05892592108895279,0.28772591764493627,0.6533481612661111,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05400255737451252,0.3512338221437508,0.5947636204817368,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
111,0.05977550132888983,0.8582951224055221,0.08192937626558806,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06275531039282413,0.28370140469005456,0.6535432849171213,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.05869324824798951,0.3537118416545005,0.58759491009751,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
112,0.06374391913319825,0.8431955204422407,0.09306056042456068,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06665217848935144,0.2800788203419914,0.6532690011686573,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06364829746185234,0.3559775603448264,0.580374142193321,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
113,0.0678130975650283,0.8269592013616553,0.10522770107331635,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07060578584894317,0.2767651074407656,0.6526291067102914,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.06884513888008682,0.3579030606788492,0.5732518004410638,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
114,0.07197036073915886,0.8095803020745145,0.11844933718632662,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07460421906958027,0.2736860024927242,0.6517097784376956,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07424278377100732,0.359313025247986,0.5664441909810067,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
115,0.0762023219609075,0.7910664399425223,0.13273123809657025,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07863481661384797,0.2707812228342402,0.6505839605519117,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.07977414669040145,0.35997106184905286,0.5602547914605457,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
116,0.08049489422348223,0.7714374336999757,0.14806767207654217,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08268452581368116,0.26800174143053296,0.6493137327557859,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08534160433887443,0.3595873541614129,0.5550710414997125,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
117,0.08483386061330497,0.750730457178849,0.16443568220784616,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.08673995216545324,0.2653104563346123,0.6479495914999344,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09081546905207899,0.3578374606510878,0.5513470702968334,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
118,0.0892041780346239,0.728993347012092,0.1818024749532841,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0907872261658436,0.262683979950322,0.6465287938838344,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0960501879744262,0.3544414288720869,0.5495083831534868,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
119,0.09359055474466813,0.7062907084239783,0.20011873683135353,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09481265175697738,0.2601074054973976,0.6450799427456251,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10091773768439266,0.349274052301855,0.5498082100137522,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
120,0.09797761243931036,0.6827047098448193,0.21931767771587013,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.0988025308823811,0.25757575455294296,0.643621714564676,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10534395472613671,0.3424425861359861,0.5522134591378771,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
121,0.10234974231579544,0.6583332164970813,0.2393170411871232,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10274300220497208,0.25509430060429544,0.6421626971907324,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10932092323309316,0.3342580287269192,0.5564210480399875,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
122,0.10669080423247806,0.6332872199670317,0.26002197580049036,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10662071878409009,0.25267238601832687,0.6407068951975832,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11288263611577477,0.32510308725343956,0.5620142766307858,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
123,0.11098448460209316,0.6076923228715019,0.28132319252640514,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11042272292018834,0.25032349314730623,0.6392537839325054,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11607762551524461,0.3153308358789274,0.5685915386058279,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
124,0.11521491000460667,0.5816900270464646,0.30309506294892874,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11413661087840861,0.24806311633703654,0.637800272784555,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11894890131656109,0.3052140262931461,0.5758370723902928,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
125,0.11936592922406991,0.55543099895628,0.32520307181965,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11775076475750976,0.24590634323228727,0.6363428920102029,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12155412268656311,0.2950095033523865,0.5834363739610506,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
126,0.12342161686977146,0.5290750751970505,0.34750330793317796,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12125469119722626,0.24386482785547875,0.634880480947295,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12395806952655476,0.28494062429282446,0.591101306180621,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
127,0.1273663393162816,0.5027881570175916,0.3698455036661269,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12463867657615503,0.24194772732262324,0.6334135961012217,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12619796993109264,0.27512643066201187,0.5986755994068954,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
128,0.1311851734169277,0.4767402020343805,0.39207462454869174,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12789448215517704,0.2401550982730078,0.6319504195718152,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12830423490423054,0.2656477467082941,0.6060480183874752,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
129,0.1348637712067875,0.451100810029442,0.4140354187637705,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13101516699265664,0.23847556633207656,0.6305092666752669,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1303123097994918,0.2565784402465151,0.6131092499539931,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
130,0.13838839377856185,0.4260365066816851,0.4355750995397531,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13399511041747347,0.23688341198397653,0.6291214775985501,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13224978017343045,0.24796218018001423,0.6197880396465554,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
131,0.141745652342151,0.4017097602294191,0.45654458742842985,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13683029912387096,0.235343111036075,0.627826589840054,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13413581661258378,0.23981815217612973,0.6260460312112864,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
