,tunnelSteppingTest20::Probabilities::PostRegion,tunnelSteppingTest20::Probabilities::IntraRegion,tunnelSteppingTest20::Probabilities::PreRegion,tunnelSteppingTest20::FrameCount,tunnelSteppingTest20::SpaceStep,tunnelSteppingTest20::TimeStep,tunnelSteppingTest20::PointCount,tunnelSteppingTest20::RegionLength::PostRegion,tunnelSteppingTest20::RegionLength::IntraRegion,tunnelSteppingTest20::RegionLength::PreRegion,tunnelSteppingTest21::Probabilities::PostRegion,tunnelSteppingTest21::Probabilities::IntraRegion,tunnelSteppingTest21::Probabilities::PreRegion,tunnelSteppingTest21::FrameCount,tunnelSteppingTest21::SpaceStep,tunnelSteppingTest21::TimeStep,tunnelSteppingTest21::PointCount,tunnelSteppingTest21::RegionLength::PostRegion,tunnelSteppingTest21::RegionLength::IntraRegion,tunnelSteppingTest21::RegionLength::PreRegion,tunnelSteppingTest22::Probabilities::PostRegion,tunnelSteppingTest22::Probabilities::IntraRegion,tunnelSteppingTest22::Probabilities::PreRegion,tunnelSteppingTest22::FrameCount,tunnelSteppingTest22::SpaceStep,tunnelSteppingTest22::TimeStep,tunnelSteppingTest22::PointCount,tunnelSteppingTest22::RegionLength::PostRegion,tunnelSteppingTest22::RegionLength::IntraRegion,tunnelSteppingTest22::RegionLength::PreRegion
100,0.07038166931785256,0.9030317905689047,0.026586540113242706,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.05643454217391843,0.7197200986669293,0.22384535915915227,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.048259454498757307,0.5500614528796477,0.4016790926215949,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
101,0.07813253654034619,0.8966597119060781,0.025207751553575807,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.06212289823962153,0.7082380547268845,0.22963904703349433,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.05315422898592092,0.5424759370520854,0.40436983396199366,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
102,0.08643671610221336,0.8895929535194128,0.023970330378373796,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.06819714531945638,0.6964627114000267,0.2353401432805169,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.05836964694017341,0.5345720949079493,0.40705825815187746,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
103,0.09527017986909588,0.8818764083670632,0.02285341176384116,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.07466296462752528,0.6843916386552575,0.24094539671721707,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.06390564557055499,0.5263505541708599,0.40974380025858526,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
104,0.10459198391726861,0.8735658931438728,0.021842122938858684,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.08152361937411456,0.6720265016575909,0.24644987896829437,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.0697646347639291,0.5178447376093817,0.41239062762668915,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
105,0.11435563043124575,0.8647017004843216,0.020942669084432437,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.08877901092988598,0.6593760684430161,0.251844920627098,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.07594827192604367,0.509085175100364,0.4149665529735922,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
106,0.12451971792872286,0.8552908448104485,0.020189437260828808,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.09642407005889041,0.6464607927458537,0.25711513719525597,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.08245376504797258,0.5000788711666402,0.4174673637853871,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
107,0.13503167133947758,0.845357306059254,0.019611022601268457,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.10444541583703654,0.6333223912215361,0.26223219294142713,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.08927631657887672,0.49083513008931257,0.41988855333181047,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
108,0.1457749832667793,0.8350495002357462,0.019175516497474676,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.11280837712568934,0.6200635230121845,0.26712809986212593,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.09641046867904927,0.48137473877658515,0.42221479254436556,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
109,0.1566719804025425,0.8244831888730915,0.018844830724366154,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.1213738905570094,0.6071052567658929,0.27152085267709786,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.1038477969555674,0.4717179765265915,0.4244342265178412,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
110,0.16761867084041746,0.8136820669023391,0.01869926225724341,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.12996024103419695,0.5949359775742494,0.27510378139155356,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.11157648445385149,0.46188616942855554,0.42653734611759303,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
111,0.17861414447826296,0.8023195347327877,0.019066320788949164,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.13864791620871098,0.583184641367571,0.2781674424237178,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.11958169538997632,0.45190594042531335,0.4285123641847103,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
112,0.1897231710452646,0.7902369774962155,0.020039851458520243,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.14743099061849893,0.5717811864150796,0.28078782296642163,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.12784475835345635,0.44180786695293844,0.4303473746936052,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
113,0.2009132635859561,0.7776017925050953,0.02148494390894869,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.1563157598262037,0.5606294483197107,0.2830547918540857,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.13634260579305763,0.4316288598376513,0.432028534369291,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
114,0.2120947038088756,0.7644963262498156,0.02340896994130904,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.16530210208052307,0.5496615942700503,0.28503630364942645,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.1450448338614092,0.42142189976918193,0.43353326636940887,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
115,0.22319460491800816,0.7510501740680932,0.02575522101389864,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.17437911232389156,0.5388446922836536,0.28677619539245486,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.15388979561863875,0.41134361431069905,0.4347665900706622,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
116,0.2341444603467421,0.7374030501533022,0.028452489499955883,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.18352938188090548,0.5281638271109954,0.2883067910080991,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.1627494534200673,0.4017668264090108,0.43548372017092174,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
117,0.24489938038181056,0.7236508605654526,0.03144975905273669,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.19273165476432366,0.517611932022838,0.2896564132128383,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.17165510452254276,0.39243983579460856,0.4359050596828487,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
118,0.25545840571922473,0.7098239165329597,0.03471767774781568,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2019625388804859,0.5071833346555248,0.2908541264639894,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.18063536932465593,0.38315304382852705,0.4362115868468171,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
119,0.26583473231224497,0.695926991823181,0.038238275864573894,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.21119777113100527,0.4968691760926588,0.2919330527763359,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.18966695982767745,0.37389934671010866,0.43643369346221395,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
120,0.2760157987066635,0.6819890318152197,0.04199516947811653,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2204130065242054,0.4866546070838017,0.29293238639199287,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.1987222203475412,0.36468649015425625,0.43659128949820253,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
121,0.28598167128727375,0.6680462499331546,0.0459720787795714,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.22958411804369483,0.4765178524771582,0.29389802947914717,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.20777374539194488,0.35552221738163203,0.4367040372264231,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
122,0.29571607852622583,0.6541314058046088,0.05015251566916537,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.23868722228524222,0.4664309166132079,0.29488186110155007,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2167964144474916,0.3464157174122736,0.4367878681402347,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
123,0.30520918180024237,0.6402703024674219,0.054520515732335656,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.247698748281766,0.4563615640203137,0.29593968769792056,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.22576659805382202,0.33737730114704756,0.4368561007991306,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
124,0.31445581563675645,0.6264826510899664,0.05906153327327716,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2565957580145043,0.44627619548468467,0.2971280465008112,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2346618931738915,0.32841919681288884,0.4369189100132197,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
125,0.32345252562074217,0.6127849205275158,0.06376255385174204,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2653565482234148,0.4361430164038789,0.29850043537270615,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.24346254350028207,0.31955735987446765,0.4369800966252503,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
126,0.33219564449558475,0.5991927032811085,0.06861165222330678,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.27396143216023283,0.4259346326386427,0.3001039352011244,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.25215089415629116,0.3108090056981754,0.43704010014553335,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
127,0.340680624178873,0.585721681834477,0.07359769398664995,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.28239357620605615,0.4156293000931675,0.30197712370077623,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2607114728832384,0.30219084496160314,0.4370976821551583,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
128,0.34889906355180905,0.5723914555309036,0.07870948091728723,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.29063981261943056,0.4052105718280747,0.3041496155524947,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.269132574590297,0.2937193374703363,0.43714808793936694,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
129,0.35681849369983004,0.5592509333050457,0.08393057299512419,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.29869132210173305,0.3946657954774159,0.30664288242085086,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2774055553708875,0.2854087861092067,0.4371856585199057,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
130,0.3642991526345003,0.546483521630147,0.08921732573535276,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3065440295752021,0.38398439004354973,0.30947158038124806,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.2855244733341885,0.2772708815758092,0.4372046450900023,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
131,0.3710750740373582,0.5344361627055839,0.09448876325705777,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.31419852313586133,0.37315683900981717,0.31264463785432167,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.29348700344072576,0.2693160909610563,0.43719690559821794,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
132,0.37721817266623864,0.5230389154352281,0.09974291189853374,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3216592869535882,0.36217501240654115,0.3161657006398707,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.30129315574631776,0.2615532161724413,0.4371536280812411,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
133,0.3830702586325902,0.5118753913406526,0.10505435002675735,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3289331259560262,0.351034168392175,0.3200327056517989,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.308944492920355,0.253990150767242,0.437065356312403,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
134,0.38872228284819454,0.5008385909748451,0.11043912617696049,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.33602660455890626,0.3397369827260721,0.3242364127150217,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.31644433362811253,0.24663627557709317,0.4369193907947943,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
135,0.3941706633290197,0.4899408255406009,0.11588851113037933,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.34294187264050563,0.3283007442628104,0.32875738309668395,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.32379544210979555,0.23950421583425968,0.436700342055945,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
136,0.3993751932662863,0.47924310417837146,0.12138170255534232,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.34966919621208836,0.31677102077508085,0.3335597830128308,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.33099770698098285,0.23261423607482187,0.43638805694419514,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
137,0.4042760155997555,0.46883486039939704,0.12688912400084743,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.35617455230508543,0.30524496325312306,0.3385804844417914,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3380464849236805,0.22599994386239233,0.4359535712139272,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
138,0.4088181872199788,0.45880246112712275,0.13237935165289832,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3623930855534519,0.2938832087003287,0.34372370574621947,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.34493403317735616,0.2197007975278905,0.4353651692947533,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
139,0.4129916456382729,0.4491755628636468,0.13783279149808034,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.36820695390006275,0.28295247370925913,0.3488405723906782,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.35166370260480984,0.21372988970640494,0.43460640768878517,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
140,0.4168650990082834,0.4398792462894373,0.14325565470227936,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3735645850871859,0.2725930153622557,0.3538423995505582,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3582571330114101,0.20806191184555914,0.43368095514303084,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
141,0.4205665712025585,0.43075627896031793,0.14867714983712346,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3786451784816547,0.26249790563657743,0.3588569158817679,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.36474182292436674,0.2026591340444767,0.43259904303115676,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
142,0.42423027461496166,0.4216364304164211,0.15413329496861747,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3835140774278551,0.252582528079377,0.363903394492768,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3711452348543588,0.19748443793134982,0.4313703272142915,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
143,0.4279535100188052,0.41239518002369874,0.15965130995749602,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.38819908463478053,0.24283461739237994,0.36896629797283925,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3774960783659651,0.1924998506486266,0.43000407098540827,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
144,0.4317852069290871,0.40297121447078965,0.1652435786001233,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.39271764606557596,0.23326042074513345,0.37402193318929056,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.38382331770336264,0.1876659022081046,0.4285107800885328,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
145,0.43573257438495794,0.3933593571984637,0.1709080684165785,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3970911114392919,0.22385616609369355,0.37905272246701466,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.3901553321349033,0.1829450173992134,0.4268996504658832,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
146,0.4393672710133885,0.3841644081488723,0.17646832083773917,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4013406564857507,0.21461536514122267,0.3840439783730266,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.39651881317740795,0.1783047806879642,0.4251764061346277,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
147,0.4421019013852924,0.3762310746688652,0.1816670239458425,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4054701796310395,0.20556184690161866,0.3889679734673419,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4029350375524204,0.17371851733702354,0.4233464451105563,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
148,0.44457460285512773,0.36868428937430686,0.18674110777056535,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.40947549737872685,0.19673162652163503,0.39379287609963814,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4094181517369637,0.16916493968271526,0.4214169085803211,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
149,0.4470654258678885,0.3611361876834603,0.1917983864486512,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4133351445816307,0.18819085501176142,0.39847400040660785,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.41597640678834086,0.16462825119761743,0.41939534201404166,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
150,0.44972136832174736,0.35337921492236063,0.19689941675589206,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4169995423288935,0.1800572237339921,0.4029432339371142,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4226149044894417,0.16009834467055534,0.41728675084000283,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
151,0.452573407631334,0.3453676605195915,0.20205893184907436,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4204645238751507,0.1723555065596883,0.4071799695651609,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4293384994438911,0.15557051318628293,0.41509098736982597,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
152,0.45556993215663505,0.33717418617902156,0.20725588166434356,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.42378448618203335,0.16499115160237046,0.4112243622155961,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4361482455039589,0.15104259361344066,0.4128091608826006,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
153,0.4585470245835496,0.32903682699762404,0.21241614841882633,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4269771876109588,0.15793762425705798,0.4150851881319833,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4430332876382802,0.146511191055082,0.4104555213066377,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
154,0.4614015515614546,0.3211088515880217,0.2174895968505236,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4300424919131897,0.15119995197301075,0.41875755611379917,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.44997033249088514,0.14197149626118397,0.40805817124793065,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
155,0.46425122095197985,0.31321936832480496,0.2225294107232152,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4329888660745265,0.14476271957081566,0.42224841435465765,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45693295576917786,0.13742050212052442,0.4056465421102975,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
156,0.4671629533673624,0.3052685856707301,0.22756846096190736,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.43580108370464254,0.13865409911208082,0.4255448171832769,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.46389996944156325,0.13285947256252123,0.4032405579959156,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
157,0.4701028414754493,0.29730484454623385,0.23259231397831692,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4384560241067723,0.13291499478937077,0.4286289811038572,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4708528922844729,0.12829341498639335,0.4008536927291336,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
158,0.47299622214869375,0.28943835666352963,0.23756542118777654,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4409457867914929,0.1275536191270515,0.43150059408145547,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4777627934989923,0.12372932697412502,0.3985078795268827,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
159,0.4757877184207259,0.2817521170465816,0.24246016453269253,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.44323580665137574,0.12262868550618562,0.4341355078424386,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.48457345629702986,0.11917619929962181,0.3962503444033484,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
160,0.47845251111057213,0.2742841227187029,0.247263366170725,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4452923321721056,0.11819550405644977,0.43651216377144464,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4911754402391809,0.1146444794628586,0.3941800802979606,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
161,0.4809740595432646,0.26706029775949863,0.25196564269723676,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4471360061577855,0.11420038011936332,0.4386636137228514,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.49734435057523174,0.11013441703792627,0.39252123238684206,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
162,0.4833399664746009,0.26010064376329917,0.25655938976209997,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.44876670462293333,0.1106301219440712,0.4406031734329954,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5031499582040762,0.10571602106428367,0.39113402073164044,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
163,0.48554794663319084,0.25341004375878406,0.2610420096080251,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4500672336199113,0.1077041171035025,0.4422286492765862,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5086322263201576,0.10143460330622894,0.3899331703736137,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
164,0.4876049725860703,0.2469793641146695,0.26541566329926064,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45104367742568596,0.10539989222558102,0.4435564303487329,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.51366625675892,0.097286590704086,0.3890471525369941,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
165,0.4895194539885753,0.2407973949732681,0.2696831510381565,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4517800426032824,0.10354602124541791,0.44467393615129946,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5182839813716964,0.09328661924559063,0.3884293993827131,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
166,0.49129285734731953,0.23486395426211545,0.27384318839056465,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45227554360335787,0.10215278681751883,0.44557166957912325,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5226874010488719,0.08946373800335795,0.3878488609477701,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
167,0.4929193728351354,0.22919069769922626,0.2778899294656383,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45262405939062644,0.10107844701193745,0.44629749359743603,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.526968633814292,0.08581651130111312,0.3872148548845948,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
168,0.494394796222476,0.22378742811384944,0.28181777566367444,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4529804357504098,0.100140942806459,0.4468786214431313,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5311188106210225,0.08232768265676835,0.38655350672220923,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
169,0.4957186368077567,0.21865871021085637,0.28562265298138695,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45348298510996726,0.09919927699978917,0.44731773789024354,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5350962961057386,0.07898137757268041,0.385922326321581,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
170,0.4968863323317442,0.21381603543984723,0.28929763222840854,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4541567928519524,0.09815345209566724,0.4476897550523805,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5388420020721877,0.07576705646261134,0.3853909414652012,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
171,0.4978906233980166,0.20927569534235874,0.2928336812596246,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.4550189960503492,0.09695406741248654,0.4480269365371643,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.542290376699508,0.07267857508174215,0.3850310482187498,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
172,0.49873013396315763,0.2050450824283415,0.2962247836085009,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45611987406261423,0.09558354638713722,0.4482965795502485,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5453871316351331,0.06971420489270491,0.38489866347216184,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
173,0.4994072412907002,0.20112578555737104,0.2994669731519289,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.457403454442012,0.09405575586190036,0.4485407896960877,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5481135940033794,0.06687801774476268,0.3850083882518579,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
174,0.49992212990624724,0.1975228354238731,0.3025550346698798,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.45884203032843063,0.09237929005105648,0.4487786796205128,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5505020373016348,0.06418014463692741,0.3853178180614379,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
175,0.5002749897596458,0.19424095138198363,0.3054840588583708,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.46048962425921247,0.09054829977049955,0.44896207597028776,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5526250218152385,0.061634184094930836,0.38574079408983036,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
176,0.5004679704574236,0.19128098870019414,0.3082510408423821,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.46227902308174196,0.0885801234149805,0.4491408535032775,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4,0.5545694210352425,0.05925357223861359,0.38617700672614413,200,0.1,0.0025000000000000005,100,0.35,0.25,0.4
