,top_down_stair_2d_80::Probabilities::Post,top_down_stair_2d_80::Probabilities::3rdStair,top_down_stair_2d_80::Probabilities::2ndStair,top_down_stair_2d_80::Probabilities::1stStair,top_down_stair_2d_80::Probabilities::Pre,top_down_stair_2d_80::FrameCount,top_down_stair_2d_80::SpaceStep,top_down_stair_2d_80::TimeStep,top_down_stair_2d_80::PointCount,top_down_stair_2d_80::RegionLength::Post,top_down_stair_2d_80::RegionLength::3rdStair,top_down_stair_2d_80::RegionLength::2ndStair,top_down_stair_2d_80::RegionLength::1stStair,top_down_stair_2d_80::RegionLength::Pre,top_down_stair_2d_81::Probabilities::Post,top_down_stair_2d_81::Probabilities::3rdStair,top_down_stair_2d_81::Probabilities::2ndStair,top_down_stair_2d_81::Probabilities::1stStair,top_down_stair_2d_81::Probabilities::Pre,top_down_stair_2d_81::FrameCount,top_down_stair_2d_81::SpaceStep,top_down_stair_2d_81::TimeStep,top_down_stair_2d_81::PointCount,top_down_stair_2d_81::RegionLength::Post,top_down_stair_2d_81::RegionLength::3rdStair,top_down_stair_2d_81::RegionLength::2ndStair,top_down_stair_2d_81::RegionLength::1stStair,top_down_stair_2d_81::RegionLength::Pre,top_down_stair_2d_82::Probabilities::Post,top_down_stair_2d_82::Probabilities::3rdStair,top_down_stair_2d_82::Probabilities::2ndStair,top_down_stair_2d_82::Probabilities::1stStair,top_down_stair_2d_82::Probabilities::Pre,top_down_stair_2d_82::FrameCount,top_down_stair_2d_82::SpaceStep,top_down_stair_2d_82::TimeStep,top_down_stair_2d_82::PointCount,top_down_stair_2d_82::RegionLength::Post,top_down_stair_2d_82::RegionLength::3rdStair,top_down_stair_2d_82::RegionLength::2ndStair,top_down_stair_2d_82::RegionLength::1stStair,top_down_stair_2d_82::RegionLength::Pre,top_down_stair_2d_83::Probabilities::Post,top_down_stair_2d_83::Probabilities::3rdStair,top_down_stair_2d_83::Probabilities::2ndStair,top_down_stair_2d_83::Probabilities::1stStair,top_down_stair_2d_83::Probabilities::Pre,top_down_stair_2d_83::FrameCount,top_down_stair_2d_83::SpaceStep,top_down_stair_2d_83::TimeStep,top_down_stair_2d_83::PointCount,top_down_stair_2d_83::RegionLength::Post,top_down_stair_2d_83::RegionLength::3rdStair,top_down_stair_2d_83::RegionLength::2ndStair,top_down_stair_2d_83::RegionLength::1stStair,top_down_stair_2d_83::RegionLength::Pre,top_down_stair_2d_84::Probabilities::Post,top_down_stair_2d_84::Probabilities::3rdStair,top_down_stair_2d_84::Probabilities::2ndStair,top_down_stair_2d_84::Probabilities::1stStair,top_down_stair_2d_84::Probabilities::Pre,top_down_stair_2d_84::FrameCount,top_down_stair_2d_84::SpaceStep,top_down_stair_2d_84::TimeStep,top_down_stair_2d_84::PointCount,top_down_stair_2d_84::RegionLength::Post,top_down_stair_2d_84::RegionLength::3rdStair,top_down_stair_2d_84::RegionLength::2ndStair,top_down_stair_2d_84::RegionLength::1stStair,top_down_stair_2d_84::RegionLength::Pre
351,0.0020177724628380996,0.13991491450326188,0.7072581729579086,0.14894540585848223,0.00186373421750907,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020177724628380996,0.13991491450326188,0.7072581729579086,0.14894540585848223,0.00186373421750907,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002098935986415438,0.13942015130088273,0.7071676509429728,0.14937843056681413,0.0019348312029150204,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020376197026732504,0.13990519464141696,0.7072385774932785,0.14893535918043507,0.0018832489821961364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020177724628380996,0.13991491450326188,0.7072581729579086,0.14894540585848223,0.00186373421750907,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
352,0.0020169878493463715,0.13996187852229858,0.7071635229185568,0.14899375730737255,0.00186385340242557,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020169878493463715,0.13996187852229858,0.7071635229185568,0.14899375730737255,0.00186385340242557,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002098108479721947,0.13944922126951684,0.7070751819366311,0.14944297446465102,0.0019345138494789552,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002037492956776102,0.1399517719942038,0.707143400217519,0.14898331631120787,0.0018840185202931212,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020169878493463715,0.13996187852229858,0.7071635229185568,0.14899375730737255,0.00186385340242557,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
353,0.002016293480453478,0.1400090849139678,0.7070681335362613,0.14904245968530153,0.001864028384015795,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002016293480453478,0.1400090849139678,0.7070681335362613,0.14904245968530153,0.001864028384015795,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020974091486525,0.13947781614382662,0.7069820066587553,0.1495083722417578,0.001934395807007696,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020374805226553412,0.1399985770053747,0.7070474618588164,0.1490316110855272,0.0018848695276263167,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002016293480453478,0.1400090849139678,0.7070681335362613,0.14904245968530153,0.001864028384015795,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
354,0.002015686411352207,0.14005667807464492,0.706971783818003,0.14909157719507266,0.001864274500927185,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002015686411352207,0.14005667807464492,0.706971783818003,0.14909157719507266,0.001864274500927185,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002096694576246202,0.13950665405415186,0.7068878926653532,0.14957463414056327,0.0019341245636856832,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020375778959855935,0.14004575652936133,0.7069505444646309,0.14908030690613389,0.0018858142038885764,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002015686411352207,0.14005667807464492,0.706971783818003,0.14909157719507266,0.001864274500927185,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
355,0.002015121303929824,0.1401045814457449,0.7068746776297464,0.14914108220209363,0.0018645374184850722,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002015121303929824,0.1401045814457449,0.7068746776297464,0.14914108220209363,0.0018645374184850722,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00209620690406366,0.13953502834442494,0.7067927769872517,0.14964187202890886,0.001934115735350582,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002037737472643046,0.14009323327366302,0.7068528564821392,0.14912937852113242,0.001886794250422075,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002015121303929824,0.1401045814457449,0.7068746776297464,0.14914108220209363,0.0018645374184850722,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
356,0.0020145772493332438,0.14015291866362461,0.706776811556595,0.14919087678502319,0.0018648157454242231,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020145772493332438,0.14015291866362461,0.706776811556595,0.14919087678502319,0.0018648157454242231,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020957075267625555,0.13956330428762848,0.7066971226395181,0.14970994795213255,0.0019339175939582353,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002037944365492713,0.14014112992178823,0.7067543840312466,0.1491787250821869,0.00188781659928542,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020145772493332438,0.14015291866362461,0.706776811556595,0.14919087678502319,0.0018648157454242231,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
357,0.002014140470549596,0.1402014687332243,0.7066784416946521,0.14924078868879295,0.0018651604127811387,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002014140470549596,0.1402014687332243,0.7066784416946521,0.14924078868879295,0.0018651604127811387,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00209532849001757,0.13959147581749762,0.7066005620397657,0.14977858168065153,0.0019340519720678362,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020382848134978112,0.14018922288682667,0.7066553903969743,0.14922817111713754,0.0018889307855635311,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002014140470549596,0.1402014687332243,0.7066784416946521,0.14924078868879295,0.0018651604127811387,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
358,0.002013718331850899,0.14025023651714064,0.7065795790432385,0.14929093999529214,0.001865526112477806,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002013718331850899,0.14025023651714064,0.7065795790432385,0.14929093999529214,0.001865526112477806,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002095258418862656,0.13961894106829956,0.7065036181871304,0.14984807331140135,0.0019341090143060633,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020386621567142754,0.14023752002528547,0.7065558866968114,0.14927784429792898,0.0018900868232598108,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002013718331850899,0.14025023651714064,0.7065795790432385,0.14929093999529214,0.001865526112477806,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
359,0.0020133130597887626,0.1402993320968807,0.7064799479815834,0.14934152137850862,0.0018658854832385608,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020133130597887626,0.1402993320968807,0.7064799479815834,0.14934152137850862,0.0018658854832385608,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020949778649424202,0.13964643298343074,0.706405924179626,0.1499184050900825,0.0019342598819182223,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020390803510519266,0.1402861296712377,0.7064555941147221,0.14932793211836634,0.0018912637446218666,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020133130597887626,0.1402993320968807,0.7064799479815834,0.14934152137850862,0.0018658854832385608,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
360,0.0020129572682500312,0.14034866758444187,0.7063795849926855,0.14939249074158462,0.0018662994130380453,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020129572682500312,0.14034866758444187,0.7063795849926855,0.14939249074158462,0.0018662994130380453,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002094928429365757,0.1396737003588443,0.7063071518270678,0.14998976948482404,0.0019344498998983529,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002039576904851592,0.14033496328792947,0.706354545144458,0.1493783923554388,0.0018925223073222345,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020129572682500312,0.14034866758444187,0.7063795849926855,0.14939249074158462,0.0018662994130380453,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
361,0.002012634833153502,0.14039828139519694,0.7062785619946341,0.14944377450944019,0.0018667472675750103,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002012634833153502,0.14039828139519694,0.7062785619946341,0.14944377450944019,0.0018667472675750103,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002094786833874144,0.1397003408115333,0.706208202461951,0.15006196170117875,0.0019347081914628137,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020401303881019484,0.14038406030351788,0.7062528208600514,0.1494291518185208,0.0018938366298079136,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002012634833153502,0.14039828139519694,0.7062785619946341,0.14944377450944019,0.0018667472675750103,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
362,0.00201233440215868,0.14044819102821132,0.70617713183804,0.14949515330702806,0.001867189424562193,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00201233440215868,0.14044819102821132,0.70617713183804,0.14949515330702806,0.001867189424562193,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002094821064723426,0.1397269890034956,0.7061083687656802,0.15013488758596663,0.0019349335801340003,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020407324444946745,0.14043343695943133,0.7061506679477787,0.14947998864448894,0.0018951740038064008,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00201233440215868,0.14044819102821132,0.70617713183804,0.14949515330702806,0.001867189424562193,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
363,0.002012065367192038,0.1404982974341742,0.7060752597402161,0.14954668929105014,0.0018676881673673831,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002012065367192038,0.1404982974341742,0.7060752597402161,0.14954668929105014,0.0018676881673673831,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002094779110753198,0.13975309283019,0.706008422767555,0.15020846271186591,0.0019352425796357881,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020413950009110808,0.14048299315913687,0.7060480472211458,0.14953096682721365,0.0018965977915923857,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002012065367192038,0.1404982974341742,0.7060752597402161,0.14954668929105014,0.0018676881673673831,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
364,0.002011817659160147,0.14054861465078655,0.7059730757505931,0.1495982770091388,0.0018682149303213807,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011817659160147,0.14054861465078655,0.7059730757505931,0.1495982770091388,0.0018682149303213807,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002095110880501172,0.13977871553661017,0.7059077574284672,0.15028268920837184,0.0019357269460497165,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002042103974015139,0.14053274471294241,0.7059450992055104,0.1495819787534544,0.001898073354077745,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011817659160147,0.14054861465078655,0.7059730757505931,0.1495982770091388,0.0018682149303213807,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
365,0.0020116183698156115,0.14059944792333604,0.7058700212126495,0.1496501532914957,0.0018687592027033602,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020116183698156115,0.14059944792333604,0.7058700212126495,0.1496501532914957,0.0018687592027033602,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020952531175865096,0.13980445726111346,0.705806304498858,0.150357853120707,0.0019361320017352223,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002042890157308317,0.14058299435490967,0.7058412562200378,0.14963326186908982,0.0018995973986544168,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020116183698156115,0.14059944792333604,0.7058700212126495,0.1496501532914957,0.0018687592027033602,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
366,0.0020114144042174217,0.1406503371538571,0.7057665492801454,0.14970231869538003,0.0018693804664001905,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020114144042174217,0.1406503371538571,0.7057665492801454,0.14970231869538003,0.0018693804664001905,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002095562555716215,0.1398294567966229,0.7057043451235289,0.15043379725872902,0.0019368382654032885,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002043703074193923,0.1406332831029859,0.7057369699910006,0.1496848163660454,0.0019012274657743593,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020114144042174217,0.1406503371538571,0.7057665492801454,0.14970231869538003,0.0018693804664001905,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
367,0.002011275410556122,0.14070134185260808,0.7056627113518488,0.14975465936105856,0.0018700120239285305,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011275410556122,0.14070134185260808,0.7056627113518488,0.14975465936105856,0.0018700120239285305,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002095973495539963,0.13985389269761309,0.7056021237663301,0.15051067067282223,0.0019373393676945254,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020446071165653988,0.14068366913197122,0.7056322998928376,0.14973652808807847,0.0019028957705472006,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011275410556122,0.14070134185260808,0.7056627113518488,0.14975465936105856,0.0018700120239285305,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
368,0.002011171509195727,0.14075253118405676,0.7055584482367699,0.149807215481416,0.0018706335885616012,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011171509195727,0.14075253118405676,0.7055584482367699,0.149807215481416,0.0018706335885616012,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002096281856041762,0.13987804885344413,0.7054993697238943,0.15058827387921828,0.0019380256874016583,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020455795708174593,0.14073422004835434,0.7055271763155635,0.14978843768647068,0.001904586378794243,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011171509195727,0.14075253118405676,0.7055584482367699,0.149807215481416,0.0018706335885616012,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
369,0.0020110815961413946,0.14080401491061734,0.7054537551315191,0.14985984036134062,0.0018713080003816347,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020110815961413946,0.14080401491061734,0.7054537551315191,0.14985984036134062,0.0018713080003816347,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020968388920502338,0.13990164989847262,0.7053962769098513,0.15066663467243788,0.001938599627188018,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002046597975068835,0.14078504700289396,0.7054215988787504,0.14984039540126318,0.0019063607420236166,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020110815961413946,0.14080401491061734,0.7054537551315191,0.14985984036134062,0.0018713080003816347,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
370,0.002011048311532463,0.14085583560111792,0.7053485577012019,0.1499125343299078,0.001872024056239935,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011048311532463,0.14085583560111792,0.7053485577012019,0.1499125343299078,0.001872024056239935,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002097351045845515,0.1399249912602512,0.7052925269957624,0.15074571282063512,0.0019394178775056638,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020477035645328216,0.14083619358327465,0.7053154947304789,0.1498924027749511,0.0019082053467626545,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011048311532463,0.14085583560111792,0.7053485577012019,0.1499125343299078,0.001872024056239935,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
371,0.002011048056571982,0.14090787292666007,0.705243111012211,0.149965242943171,0.0018727250613855932,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011048056571982,0.14090787292666007,0.705243111012211,0.149965242943171,0.0018727250613855932,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020981589182412037,0.13994797350343252,0.7051885224313647,0.15082537598717016,0.001939969159791347,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020488749049128205,0.14088753650948307,0.705209114708714,0.1499444046464524,0.0019100692304377068,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011048056571982,0.14090787292666007,0.705243111012211,0.149965242943171,0.0018727250613855932,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
372,0.0020110985400411444,0.140960079984635,0.7051370573432642,0.15001829020717428,0.0018734739248854675,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020110985400411444,0.140960079984635,0.7051370573432642,0.15001829020717428,0.0018734739248854675,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020988647162282804,0.13997022989804364,0.7050838589537095,0.15090609684570716,0.0019409495863113011,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020501304209825954,0.14093903056763754,0.705102098772225,0.14999672459099875,0.0019120156481561826,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020110985400411444,0.140960079984635,0.7051370573432642,0.15001829020717428,0.0018734739248854675,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
373,0.002011171416409835,0.14101224691379713,0.7050308730362306,0.15007145960929877,0.0018742490242634664,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011171416409835,0.14101224691379713,0.7050308730362306,0.15007145960929877,0.0018742490242634664,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020998861165534627,0.13999189883763394,0.7049790034976313,0.15098760079600085,0.0019416107521804807,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020514380877966563,0.1409904620284643,0.7049949326422945,0.15004914945997974,0.0019140177814646901,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011171416409835,0.14101224691379713,0.7050308730362306,0.15007145960929877,0.0018742490242634664,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
374,0.0020112227159818394,0.14106464319474762,0.7049242112485344,0.150124924095738,0.0018749987449983286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020112227159818394,0.14106464319474762,0.7049242112485344,0.150124924095738,0.0018749987449983286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0021005678586671294,0.14001298729287842,0.7048737356394533,0.15107007445730697,0.0019426347516942198,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002052761969310789,0.14104210310968013,0.7048872599809178,0.15010184473539853,0.0019160302046924503,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020112227159818394,0.14106464319474762,0.7049242112485344,0.150124924095738,0.0018749987449983286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
375,0.002011327109830341,0.1411172548770383,0.7048172500792368,0.15017841160849937,0.0018757563253949368,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011327109830341,0.1411172548770383,0.7048172500792368,0.15017841160849937,0.0018757563253949368,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002101571714099666,0.14003358822241424,0.7047681378058305,0.15115330424819584,0.0019433980094596742,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0020541673531413837,0.14109393986253088,0.7047792623914405,0.15015454470155132,0.00191808569133588,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.002011327109830341,0.1411172548770383,0.7048172500792368,0.15017841160849937,0.0018757563253949368,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
