,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
275,0.7744550309193838,0.10250235286908856,0.12304261621152764,1.0,275,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
276,0.7745400496769232,0.10443937550813942,0.12102057481493751,1.0000000000000002,276,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
277,0.7746270319382652,0.1063841637827086,0.1189888042790262,1.0,277,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
278,0.7747144167244931,0.10833357403621602,0.11695200923929076,0.9999999999999999,278,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
279,0.7748012585354384,0.11028404248159736,0.11491469898296437,1.0,279,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
280,0.7748869755499153,0.11223102861641157,0.11288199583367321,1.0,280,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
281,0.7749693053722507,0.11417087486840381,0.11085981975934552,1.0,281,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
282,0.7750444327669849,0.11610107418213889,0.10885449305087606,0.9999999999999998,282,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
283,0.7751082653228036,0.1180198457756492,0.10687188890154707,0.9999999999999999,283,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
284,0.7751572286328637,0.11992585256834754,0.10491691879878898,1.0000000000000002,284,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
285,0.7751886916832338,0.12181760943468697,0.10299369888207918,1.0,285,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
286,0.775201080252895,0.123693039816242,0.101105879930863,1.0,286,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
287,0.7751938852230233,0.12554941485070706,0.09925669992626936,0.9999999999999998,287,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
288,0.7751675872241004,0.12738363367568303,0.09744877910021653,1.0,288,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
289,0.775123338207456,0.12919270460976198,0.09568395718278226,1.0000000000000002,289,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
290,0.7750624192874376,0.1309741902329254,0.09396339047963699,1.0,290,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
291,0.7749857945285069,0.1327263839113962,0.09228782156009663,0.9999999999999998,291,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
292,0.7748941286062908,0.13444814653437348,0.09065772485933568,1.0,292,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
293,0.7747883440604669,0.13613851658197235,0.08907313935756084,1.0000000000000002,293,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
294,0.7746703148317373,0.13779633894859483,0.0875333462196677,0.9999999999999998,294,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
295,0.7745430550395406,0.13942014085944301,0.08603680410101638,0.9999999999999999,295,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
296,0.7744100928473983,0.14100830129549397,0.08458160585710758,0.9999999999999998,296,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
297,0.7742743804490274,0.14255938710842353,0.08316623244254892,0.9999999999999999,297,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
298,0.7741375125334586,0.14407246067953045,0.08179002678701103,1.0000000000000002,298,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
299,0.7739998277769181,0.1455471771972062,0.08045299502587572,1.0,299,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
300,0.7738612545287014,0.14698357914723323,0.07915516632406501,0.9999999999999997,300,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
301,0.7737220762374021,0.14838165645159526,0.07789626731100288,1.0000000000000002,301,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
302,0.7735827726119425,0.14974091988737254,0.0766763075006849,1.0,302,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
303,0.7734429627463707,0.1510602946654198,0.07549674258820983,1.0000000000000002,303,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
304,0.7733005777171502,0.15233850320077247,0.07436091908207747,1.0,304,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
305,0.7731525441858651,0.15357483809765993,0.07327261771647489,0.9999999999999999,305,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
306,0.7729969792563771,0.15476992200612025,0.07223309873750285,1.0000000000000002,306,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
307,0.7728352433503882,0.15592592749775847,0.07123882915185338,1.0,307,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
308,0.7726721252695056,0.1570460408988983,0.07028183383159642,1.0000000000000002,308,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
309,0.7725142532841185,0.15813354801698087,0.06935219869890077,1.0,309,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
310,0.7723683482444182,0.15919122694039353,0.06844042481518835,1.0,310,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
311,0.7722405178546935,0.1602214232463862,0.06753805889892049,1.0000000000000002,311,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
312,0.7721363784385169,0.1612265757522243,0.06663704580925893,1.0,312,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
313,0.7720610864877275,0.16220959740969837,0.06572931610257399,1.0,313,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
314,0.7720187450015239,0.1631736524651226,0.06480760253335356,1.0,314,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
315,0.7720112131243759,0.16412137428764687,0.06386741258797729,1.0,315,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
316,0.7720358081304358,0.1650538436783277,0.0629103481912362,0.9999999999999998,316,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
317,0.772075650334654,0.16596828682786643,0.06195606283747963,1.0,317,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
318,0.7720533794622285,0.16684818810164695,0.061098432436124644,1.0000000000000002,318,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
319,0.7719143431096327,0.16768152327582822,0.06040413361453914,1.0,319,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
320,0.7717682382724277,0.16849228644324055,0.05973947528433155,0.9999999999999998,320,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
321,0.7716494747126323,0.16928902972393875,0.05906149556342903,1.0,321,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
322,0.7715624399781984,0.17007454484333684,0.05836301517846507,1.0000000000000004,322,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
323,0.771505179997826,0.1708508253662635,0.05764399463591032,0.9999999999999998,323,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
324,0.7714728314237456,0.1716188181649767,0.05690835041127768,1.0,324,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
325,0.7714591316610941,0.17237729093848683,0.05616357740041913,1.0,325,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
326,0.7714564806187748,0.17312270752492318,0.05542081185630215,1.0,326,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
327,0.7714541681206434,0.17385034003483824,0.05469549184451839,1.0,327,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
328,0.7714370775569843,0.17455563814180222,0.05400728430121337,0.9999999999999999,328,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
329,0.7713905689758558,0.17523599259337805,0.05337343843076608,0.9999999999999999,329,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
330,0.7713113183896855,0.17589242739537883,0.05279625421493576,1.0,330,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
331,0.7712080503340246,0.17652823168866566,0.05226371797730959,0.9999999999999998,331,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
332,0.7710914446393528,0.17714555651742672,0.05176299884322035,0.9999999999999998,332,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
333,0.7709687330446183,0.17774419605105635,0.051287070904325285,1.0,333,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
334,0.7708434717744679,0.1783227642973531,0.050833763928179156,1.0000000000000002,334,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
335,0.7707151659749781,0.1788804168748726,0.05040441715014927,1.0,335,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
336,0.7705779955196763,0.1794174095002376,0.05000459498008613,1.0,336,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
337,0.7704204079445436,0.17993388661652246,0.049645705438933894,0.9999999999999999,337,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
338,0.7702276091339647,0.1804284602534015,0.04934393061263369,0.9999999999999999,338,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
339,0.7699894560192588,0.18089916633359931,0.04911137764714176,1.0,339,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
340,0.7697091982856564,0.18134670976470066,0.048944091949643005,1.0,340,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
341,0.7694002023846143,0.18177608774743664,0.0488237098679491,1.0,341,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
342,0.7690753499652809,0.18219517520899942,0.04872947482571955,0.9999999999999999,342,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
343,0.768742882511906,0.18261225721554417,0.04864486027254987,1.0,343,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
344,0.7684080511353877,0.18303392109650524,0.04855802776810706,1.0,344,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
345,0.7680759102709119,0.18346350699800804,0.048460582731079976,1.0,345,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
346,0.767754730130179,0.18389919747140263,0.04834607239841815,0.9999999999999998,346,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
347,0.7674581955591331,0.18433309061145373,0.04820871382941294,0.9999999999999998,347,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
348,0.7671917980125753,0.18476285044164292,0.04804535154578159,0.9999999999999998,348,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
349,0.7669440329100903,0.18519943976413733,0.047856527325772405,1.0,349,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
350,0.766703911105086,0.18565362014816877,0.04764246874674528,1.0,350,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
351,0.7664636948461196,0.1861337922765389,0.04740251287734159,1.0,351,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
352,0.7662153166078209,0.1866484918875841,0.04713619150459497,1.0,352,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
353,0.7659536118756192,0.18720296445210302,0.04684342367227784,1.0,353,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
354,0.7657099548769853,0.18777115738856956,0.046518887734445145,1.0,354,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
355,0.765525296222579,0.1883173259180697,0.04615737785935137,1.0,355,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
356,0.7653515387162109,0.18887714636584313,0.04577131491794617,1.0000000000000002,356,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
357,0.7651831394424409,0.18945407917616075,0.04536278138139836,1.0,357,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
358,0.7650080796190091,0.19005998624281464,0.04493193413817636,1.0,358,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
359,0.7647980997670155,0.19072323877991618,0.044478661453067996,0.9999999999999997,359,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
360,0.7645465803984984,0.19145111659418607,0.04400230300731547,1.0,360,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
361,0.7643552195385561,0.19215274484480185,0.043492035616641826,0.9999999999999998,361,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
362,0.7642028397560575,0.19283609218650843,0.04296106805743425,1.0000000000000002,362,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
363,0.7640740277636566,0.19350971781311835,0.042416254423225046,1.0,363,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
364,0.7639604692707886,0.19418203984188745,0.04185749088732383,0.9999999999999999,364,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
365,0.763797195478608,0.19492153815446353,0.04128126636692846,1.0,365,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
366,0.7635269764626356,0.1957901025687851,0.04068292096857959,1.0000000000000002,366,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
367,0.7632865617241249,0.19664846157909288,0.04006497669678216,1.0,367,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
368,0.7631221872906065,0.1974432820476189,0.039434530661774506,1.0,368,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
369,0.7630192929619022,0.19818246142199408,0.03879824561610378,1.0,369,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
370,0.7629731623955327,0.19886866784707646,0.03815816975739097,1.0,370,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
371,0.7628268284721523,0.19966626374942434,0.03750690777842343,1.0000000000000002,371,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
372,0.7624861264283108,0.20067440173675055,0.03683947183493854,0.9999999999999999,372,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
