,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
168,0.36630994025023017,0.23712737726418426,0.39656268248558574,1.0000000000000002,168,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
169,0.37464898043895434,0.2334338127533894,0.3919172068076562,0.9999999999999999,169,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
170,0.3829718535092651,0.22992042880707073,0.3871077176836642,1.0,170,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
171,0.39127092566406246,0.22658669468172013,0.3821423796542173,0.9999999999999999,171,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
172,0.3995393978625266,0.22342954121743785,0.3770310609200357,1.0000000000000002,172,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
173,0.40777181379450145,0.22044281116156206,0.3717853750439365,1.0,173,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
174,0.4159644591180989,0.21761716412583024,0.36641837675607086,1.0,174,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
175,0.424115538447845,0.21494047209393136,0.36094398945822354,1.0,175,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
176,0.43222329267234644,0.2124018500414066,0.35537485728624707,1.0000000000000002,176,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
177,0.4402850511090215,0.20999343787793184,0.3497215110130466,1.0,177,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
178,0.44829717174299244,0.20771020908683424,0.34399261917017343,1.0,178,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
179,0.45625615772547995,0.20554755361299323,0.33819628866152696,1.0,179,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
180,0.46415874670492946,0.20350075745436724,0.3323404958407033,1.0,180,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
181,0.4720015899807446,0.20156528531342643,0.326433124705829,1.0,181,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
182,0.47978176396874817,0.19973582632402384,0.320482409707228,1.0,182,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
183,0.48749740722587326,0.19800542002000743,0.3144971727541194,1.0,183,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
184,0.4951472636568203,0.1963665734194943,0.3084861629236853,0.9999999999999999,184,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
185,0.5027299909148689,0.1948126746465144,0.3024573344386167,1.0,185,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
186,0.5102434895442973,0.19333912186707183,0.29641738858863076,0.9999999999999999,186,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
187,0.5176850030914536,0.19194292324192488,0.29037207366662154,1.0,187,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
188,0.5250510577123473,0.190622340405256,0.28432660188239706,1.0000000000000004,188,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
189,0.5323371201553533,0.1893768674393519,0.27828601240529494,1.0,189,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
190,0.5395377685017524,0.1882065044998089,0.27225572699843886,1.0000000000000002,190,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
191,0.5466473251497656,0.1871106438326687,0.26624203101756555,0.9999999999999999,191,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
192,0.553660990749928,0.1860866534505189,0.2602523557995531,1.0,192,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
193,0.5605750631091413,0.1851302246253115,0.2542947122655472,1.0,193,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
194,0.567386025024282,0.18423750830013372,0.2483764666755843,1.0,194,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
195,0.5740909578104111,0.1834051817965208,0.24250386039306804,0.9999999999999999,195,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
196,0.5806867953190225,0.18263187412571835,0.23668133055525914,0.9999999999999999,196,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
197,0.5871687967927358,0.18192019314491562,0.23091101006234874,1.0000000000000002,197,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
198,0.5935304575434133,0.18127626631933888,0.22519327613724785,1.0,198,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
199,0.5997647886949936,0.1807072052986691,0.21952800600633704,0.9999999999999998,199,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
200,0.605867617632996,0.18021595637562798,0.21391642599137603,1.0,200,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
201,0.6118409573249756,0.1797965091316338,0.20836253354339057,1.0,201,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
202,0.6176910815825485,0.17943666777036593,0.20287225064708556,1.0,202,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
203,0.6234235539703061,0.17912495470091852,0.19745149132877526,0.9999999999999999,203,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
204,0.6290412672428954,0.17885341101055394,0.19210532174655073,1.0,204,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
205,0.6345449343405314,0.1786171453120478,0.18683792034742103,1.0000000000000002,205,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
206,0.6399342304193554,0.17841303321360746,0.1816527363670372,1.0,206,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
207,0.6452087389850215,0.17823864616443638,0.1765526148505422,1.0,207,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
208,0.6503684949758287,0.1780916399900281,0.17153986503414312,0.9999999999999999,208,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
209,0.6554142039941677,0.17796950279016052,0.1666162932156716,0.9999999999999999,209,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
210,0.6603471940354083,0.17786958684717752,0.1617832191174144,1.0000000000000002,210,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
211,0.6651690999156576,0.17778937146811022,0.1570415286162321,1.0,211,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
212,0.6698813558934189,0.177726850427287,0.15239179367929412,1.0,212,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
213,0.6744846591252782,0.1776808716690567,0.14783446920566506,0.9999999999999999,213,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
214,0.6789786328946587,0.17765122927035096,0.14337013783499022,0.9999999999999998,214,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
215,0.6833618695074779,0.17763841580864945,0.1389997146838725,0.9999999999999999,215,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
216,0.6876324005003359,0.17764309538565706,0.13472450411400688,0.9999999999999999,216,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
217,0.6917884725320266,0.17766547319705542,0.1305460542709179,0.9999999999999999,217,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
218,0.6958293338677805,0.17770481609842603,0.12646585003379354,1.0,218,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
219,0.6997556574936201,0.17775937744367468,0.12248496506270518,0.9999999999999999,219,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
220,0.703569324468708,0.17782685818806698,0.11860381734322499,1.0,220,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
221,0.7072725916528395,0.1779052706236257,0.11482213772353485,1.0,221,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
222,0.7108670448648788,0.17799377541737968,0.11113917971774165,1.0000000000000002,222,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
223,0.7143529249289724,0.17809298959223915,0.10755408547878827,0.9999999999999999,223,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
224,0.7177292581282548,0.1782045092775411,0.104066232594204,1.0,224,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
225,0.7209948070993519,0.17832979948508154,0.10067539341556667,1.0,225,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
226,0.7241493666437098,0.1784689794210148,0.09738165393527541,1.0,226,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
227,0.7271946078488685,0.17862020741083834,0.09418518474029326,1.0,227,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
228,0.7301338382085831,0.17878013094009473,0.09108603085132204,0.9999999999999999,228,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
229,0.7329707440880939,0.17894521039410624,0.08808404551779993,1.0,229,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
230,0.7357078959616644,0.17911313399619155,0.085178970042144,1.0,230,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
231,0.7383459363158356,0.17928352320514032,0.08237054047902406,0.9999999999999999,231,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
232,0.7408839341629848,0.1794576065393474,0.0796584592976676,0.9999999999999998,232,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
233,0.7433207468941659,0.17963710366657776,0.07704214943925629,1.0,233,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
234,0.745656649278879,0.17982294608903557,0.07452040463208541,1.0,234,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
235,0.7478942126893517,0.18001454207859838,0.07209124523204995,1.0,235,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
236,0.7500377505076907,0.18020998776847824,0.06975226172383113,1.0,236,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
237,0.752091545719319,0.18040706457536979,0.0675013897053113,1.0,237,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
238,0.7540578947945729,0.18060443840075863,0.06533766680466836,0.9999999999999998,238,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
239,0.7559360973877453,0.18080246579154713,0.06326143682070756,0.9999999999999999,239,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
240,0.7577229387676442,0.18100331868298294,0.06127374254937287,1.0,240,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
241,0.7594144306994051,0.18121049046077584,0.05937507883981933,1.0000000000000002,241,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
242,0.7610079816013885,0.18142792694147145,0.05756409145714021,1.0000000000000002,242,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
243,0.7625040369310582,0.18165893239483027,0.05583703067411143,0.9999999999999998,243,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
244,0.763906606682121,0.18190489383260397,0.054188499485275037,1.0,244,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
245,0.7652223832431992,0.1821644102540616,0.05261320650273897,0.9999999999999998,245,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
246,0.7664584573292029,0.1824338831386376,0.05110765953215946,1.0,246,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
247,0.7676199394889333,0.18270928832995098,0.049670772181115826,1.0,247,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
248,0.768709279864916,0.1829876589303438,0.04830306120474013,1.0,248,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
249,0.7697275297063209,0.1832676077606261,0.04700486253305293,0.9999999999999999,249,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
250,0.7706764015290101,0.18354910986043818,0.04577448861055202,1.0000000000000002,250,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
251,0.7715597598676858,0.18383290229705965,0.044607337835254474,0.9999999999999999,251,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
252,0.7723836913888323,0.1841197951303369,0.04349651348083084,1.0,252,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
253,0.7731552040455159,0.18441014539429118,0.04243465056019272,0.9999999999999998,253,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
254,0.7738803940063756,0.18470368070464122,0.04141592528898292,0.9999999999999998,254,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
255,0.7745631113386141,0.1849997211986658,0.04043716746272015,1.0,255,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
256,0.7752047512391669,0.18529764617061734,0.03949760259021593,1.0000000000000002,256,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",8,numpy
