,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
188,0.5183442358294985,0.19420638787743266,0.2874493762930688,1.0,188,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
189,0.5255290127424337,0.1930714620582365,0.2813995251993298,1.0,189,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
190,0.5326269529805051,0.19201386466341652,0.2753591823560786,1.0000000000000002,190,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
191,0.5396320832942009,0.1910332118910783,0.26933470481472094,1.0,191,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
192,0.5465392243058838,0.19012728695817482,0.26333348873594153,1.0,192,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
193,0.5533441534286915,0.18929247680700112,0.2573633697643075,1.0,193,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
194,0.5600423400352493,0.1885263890248128,0.2514312709399377,0.9999999999999998,194,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
195,0.5666281319763633,0.18782956847596013,0.24554229954767637,0.9999999999999998,195,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
196,0.57309049358548,0.18721171950720786,0.23969778690731197,0.9999999999999998,196,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
197,0.5794057921047617,0.18670132141377352,0.2338928864814647,0.9999999999999999,197,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
198,0.5855553263860318,0.18631997320519858,0.22812470040876975,1.0000000000000002,198,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
199,0.5915579907004946,0.1860372784184992,0.22240473088100626,1.0,199,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
200,0.5974367681519931,0.18581848110590418,0.21674475074210292,1.0000000000000002,200,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
201,0.6032025720922839,0.18564604457970654,0.21115138332800973,1.0000000000000002,201,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
202,0.6088596476045399,0.18551140478118483,0.20562894761427525,1.0,202,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
203,0.6144090496270878,0.18540994020275836,0.2001810101701536,0.9999999999999997,203,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
204,0.6198502208276078,0.1853388488771116,0.19481093029528046,0.9999999999999999,204,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
205,0.6251817140017275,0.1852963270374716,0.1895219589608008,0.9999999999999999,205,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
206,0.6304016481511769,0.18528117861296065,0.1843171732358624,1.0,206,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
207,0.6355081193411223,0.18529254076430063,0.17919933989457718,1.0,207,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
208,0.6404996056920893,0.1853296441481946,0.17417075015971617,1.0,208,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
209,0.6453753079210884,0.185391594408785,0.16923309767012656,1.0,209,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
210,0.6501352699016733,0.18547726541591053,0.1643874646824165,1.0000000000000002,210,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
211,0.654780172144148,0.18558537343273027,0.15963445442312163,0.9999999999999999,211,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
212,0.65931069549763,0.18571480763248158,0.15497449686988835,0.9999999999999999,212,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
213,0.6637266017067618,0.18586514855534364,0.15040824973789418,0.9999999999999997,213,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
214,0.668025924853591,0.18603712675104755,0.1459369483953616,1.0,214,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
215,0.6722047435641569,0.18623270672565326,0.14156254971018964,0.9999999999999999,215,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
216,0.6762578940098006,0.18645451760224616,0.13728758838795319,1.0,216,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
217,0.6801806478400388,0.18670454963828864,0.13311480252167285,1.0000000000000004,217,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
218,0.6839707398438615,0.18698256483527118,0.1290466953208675,1.0000000000000002,218,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
219,0.6876294866609266,0.1872853107955642,0.1250852025435091,0.9999999999999999,219,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
220,0.6911609770720718,0.18760744485813896,0.1212315780697892,1.0,220,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
221,0.6945697909367429,0.18794366202651827,0.11748654703673883,1.0,221,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
222,0.6978589368324638,0.18829044717250074,0.11385061599503563,1.0000000000000002,222,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
223,0.7010293646414677,0.18864640642388608,0.11032422893464626,1.0,223,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
224,0.7040811591858227,0.18901133482134727,0.10690750599282993,0.9999999999999999,224,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
225,0.7070154625976136,0.18938487017328554,0.1035996672291009,1.0,225,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
226,0.709835788347097,0.1897655911418072,0.10039862051109567,1.0,226,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
227,0.7125478394028243,0.19015099316706888,0.09730116743010672,0.9999999999999999,227,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
228,0.7151579864579563,0.19053823240144593,0.09430378114059795,1.0000000000000002,228,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
229,0.7176714256586829,0.19092517024961597,0.09140340409170121,1.0,229,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
230,0.7200911129092004,0.19131119855909648,0.08859768853170315,1.0,230,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
231,0.7224179870647727,0.19169750062531385,0.08588451230991338,0.9999999999999999,231,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
232,0.7246522558504962,0.19208667162798643,0.08326107252151731,0.9999999999999999,232,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
233,0.7267949937964339,0.19248187748901252,0.08072312871455353,1.0,233,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
234,0.7288491701757459,0.19288589542842852,0.07826493439582576,1.0000000000000002,234,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
235,0.7308195749113201,0.19330039321490936,0.07588003187377047,0.9999999999999999,235,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
236,0.7327117900474268,0.1937256644183285,0.07356254553424466,1.0,236,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
237,0.7345309121304442,0.19416082665620996,0.07130826121334564,0.9999999999999998,237,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
238,0.7362807754915819,0.19460432331554614,0.06911490119287192,0.9999999999999999,238,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
239,0.7379640113397821,0.1950544977304347,0.06698149092978314,0.9999999999999999,239,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
240,0.7395827767146399,0.1955100162721383,0.06490720701322185,1.0,240,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
241,0.7411396805252244,0.1959699930242523,0.06289032645052339,1.0,241,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
242,0.7426383727645645,0.19643380788332673,0.06092781935210909,1.0000000000000002,242,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
243,0.7440834307235603,0.1969007544759729,0.05901581480046694,1.0000000000000002,243,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
244,0.7454795398022114,0.19736972246300405,0.05715073773478456,1.0,244,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
245,0.7468303650467253,0.19783908255283705,0.0553305524004375,0.9999999999999998,245,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
246,0.7481376809439492,0.1983068341264458,0.05355548492960496,0.9999999999999999,246,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
247,0.7494011454586651,0.19877094034328252,0.051827914198052355,1.0,247,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
248,0.7506187131964035,0.19922966478503215,0.050151622018564566,1.0000000000000002,248,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
249,0.751787341136333,0.19968170143738692,0.04853095742628003,1.0,249,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
250,0.7529034993788427,0.20012598604813828,0.04697051457301889,0.9999999999999999,250,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
251,0.7539630605111124,0.20056123483773966,0.045475704651147954,1.0,251,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
252,0.7549603469728717,0.2009853659391537,0.04405428708797456,1.0,252,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
253,0.7558863113108676,0.20139493429176528,0.04271875439736714,1.0,253,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
254,0.7567249810786277,0.20178434230409542,0.04149067661727666,0.9999999999999998,254,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
255,0.7574414598279684,0.2021429211853849,0.04041561898664631,0.9999999999999996,255,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
256,0.7580105251253589,0.20246282289861914,0.03952665197602189,1.0,256,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
257,0.7584835887816941,0.20275706473467775,0.038759346483628235,1.0,257,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
258,0.7588995358582241,0.20303569966349713,0.03806476447827877,1.0,258,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
259,0.7592790208553372,0.20330407279847093,0.037416906346191874,1.0,259,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
260,0.7596339477217852,0.20356513398712733,0.036800918291087656,1.0000000000000002,260,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
261,0.7599701870372314,0.20382007025946755,0.036209742703301,1.0,261,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
262,0.7602897517248758,0.20406894437118114,0.035641303903942864,0.9999999999999998,262,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
263,0.7605930493287364,0.2043114326379808,0.03509551803328296,1.0,263,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
264,0.7608807240620445,0.20454743399952477,0.03457184193843062,1.0,264,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
265,0.7611545310178129,0.20477733355577604,0.034068135426411024,1.0,265,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
266,0.7614170599900983,0.20500184800175483,0.03358109200814689,1.0,266,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
267,0.7616706320625386,0.20522156879262615,0.03310779914483527,1.0,267,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
268,0.7619160024188871,0.20543646013281064,0.03264753744830214,1.0,268,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
269,0.7621514817244213,0.2056455823989874,0.03220293587659142,1.0,269,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
270,0.7623728309328784,0.20584718255360546,0.03177998651351628,1.0000000000000002,270,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
271,0.7625739577570352,0.2060390982046364,0.03138694403832853,1.0,271,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
272,0.7627481542493411,0.20621928035818388,0.031032565392474953,1.0,272,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
273,0.7628894352609376,0.20638622016915692,0.0307243445699055,1.0,273,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
274,0.7629935432988796,0.20653914797224432,0.030467308728875892,0.9999999999999998,274,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
275,0.7630583792769118,0.20667799719913996,0.03026362352394844,1.0000000000000002,275,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
276,0.7630838727245011,0.20680322988214447,0.030112897393354546,1.0,276,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
277,0.7630714711556056,0.20691565368254708,0.03001287516184742,1.0000000000000002,277,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
278,0.7630234773550312,0.20701630943554922,0.02996021320941954,1.0,278,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
279,0.7629424554539,0.20710642278788155,0.0299511217582181,0.9999999999999998,279,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
280,0.7628308865307767,0.20718737375167015,0.029981739717552993,0.9999999999999999,280,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
281,0.7626911558426466,0.20726066758197925,0.030048176575374057,0.9999999999999999,281,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
282,0.7625258084913801,0.20732792566926198,0.030146265839357908,0.9999999999999999,282,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
283,0.7623378914180122,0.20739089898285365,0.03027120959913415,1.0,283,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0.5, 1, 0]",8,numpy
