,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
349,0.8244512239709202,0.11514373667744252,0.06040503935163743,1.0000000000000002,349,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
350,0.8229990593895223,0.1158043279495824,0.061196612660895336,1.0,350,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
351,0.821515275637019,0.11650279964242038,0.061981924720560674,1.0,351,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
352,0.8199999496601357,0.11723965607496635,0.06276039426489785,0.9999999999999999,352,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
353,0.8184554433130047,0.11801393282159123,0.06353062386540402,0.9999999999999999,353,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
354,0.8168855035218519,0.11882371029945947,0.06429078617868851,0.9999999999999999,354,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
355,0.8152940213404289,0.11966673480449701,0.06503924385507376,0.9999999999999997,355,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
356,0.8136840852593158,0.12054080327008057,0.06577511147060364,1.0,356,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
357,0.8120574986093372,0.12144402622246331,0.06649847516819946,0.9999999999999999,357,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
358,0.8104144630964507,0.12237540687900385,0.06721013002454518,0.9999999999999997,358,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
359,0.8087525588991566,0.12333655805452501,0.06791088304631858,1.0000000000000002,359,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
360,0.807062235803263,0.12433728289198981,0.06860048130474691,0.9999999999999998,360,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
361,0.8053205180283516,0.1254028633739921,0.06927661859765617,0.9999999999999999,361,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
362,0.8035246755089367,0.12653749047460167,0.06993783401646185,1.0000000000000002,362,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
363,0.8017048369232318,0.12770999450841294,0.07058516856835545,1.0000000000000002,363,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
364,0.799871499121366,0.1289102422386155,0.07121825864001843,0.9999999999999999,364,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
365,0.7980273975037745,0.13013584805018963,0.07183675444603595,1.0,365,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
366,0.7961719109422432,0.13138733753507612,0.07244075152268085,1.0,366,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
367,0.7942950513689369,0.13267506591898542,0.07302988271207767,1.0,367,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
368,0.792307678398442,0.1340960927490549,0.07359622885250305,0.9999999999999999,368,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
369,0.7902832304751367,0.13557062085427243,0.07414614867059076,0.9999999999999999,369,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
370,0.7882421670958639,0.13707735351355274,0.07468047939058349,1.0000000000000002,370,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
371,0.7861872021160138,0.1386148554548188,0.07519794242916739,1.0,371,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
372,0.7841059030027469,0.1401982265508688,0.07569587044638439,1.0,372,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
373,0.7819508654040026,0.14188038414082707,0.07616875045517056,1.0000000000000002,373,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
374,0.7797627376980276,0.14361685288475004,0.07662040941722228,0.9999999999999999,374,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
375,0.7775603556354869,0.14538632182668973,0.07705332253782336,1.0,375,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
376,0.7753163775778037,0.147218053825922,0.07746556859627433,1.0,376,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
377,0.7730028688039324,0.14914247971057193,0.07785465148549563,1.0,377,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
378,0.7706601197769863,0.15111573927804997,0.07822414094496366,1.0,378,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
379,0.7682588995177247,0.1531711845921872,0.07856991589008795,1.0,379,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
380,0.7658386119035789,0.15526682666154756,0.07889456143487343,0.9999999999999999,380,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
381,0.7634080008791788,0.15739410902237974,0.0791978900984415,1.0,381,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
382,0.7609713928376775,0.15954863411301107,0.07947997304931131,0.9999999999999998,382,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
383,0.7585315743519596,0.1617269570706472,0.07974146857739312,1.0,383,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
384,0.7560901399053906,0.16392653252359274,0.07998332757101669,1.0,384,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
385,0.7536479060423861,0.16614575854887068,0.08020633540874329,1.0,385,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
386,0.7512053103952129,0.16838392368410632,0.08041076592068087,1.0,386,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
387,0.7487626589945204,0.1706410013723421,0.08059633963313755,1.0,387,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
388,0.7463202200968683,0.17291728271338905,0.08076249718974271,1.0,388,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
389,0.7438782798145157,0.17521290495951442,0.08090881522597004,1.0000000000000002,389,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
390,0.7414373114308199,0.17752738137096186,0.08103530719821825,1.0,390,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
391,0.73899835422123,0.1798592403622301,0.08114240541653979,0.9999999999999999,391,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
392,0.7365635900269139,0.18220582991824877,0.08123058005483728,0.9999999999999999,392,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
393,0.7341370360116511,0.1845632359169259,0.08129972807142333,1.0000000000000002,393,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
394,0.7317253298817851,0.18692611677373658,0.08134855334447842,1.0,394,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
395,0.7293387834323593,0.18928712127992534,0.08137409528771525,0.9999999999999998,395,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
396,0.7269931153734491,0.19163550458136255,0.08137138004518805,0.9999999999999998,396,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
397,0.7247123353584444,0.1939546690252812,0.0813329956162744,1.0,397,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
398,0.7225328216970653,0.19621876897768578,0.08124840932524896,1.0,398,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
399,0.7205071682273021,0.19838957578428723,0.08110325598841087,1.0000000000000002,399,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
400,0.7187032817502064,0.20041694818252503,0.08087977006726858,1.0,400,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
401,0.717191137259833,0.20224840389205548,0.08056045884811149,0.9999999999999999,401,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
402,0.7160146790353527,0.20384967150546252,0.08013564945918486,1.0,402,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
403,0.7151656224365992,0.2052242372389673,0.07961014032443363,1.0,403,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
404,0.7145853548721961,0.20641281770325767,0.079001827424546,0.9999999999999998,404,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
405,0.7141932791409445,0.20747350448119214,0.0783332163778632,0.9999999999999999,405,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
406,0.7139177818162112,0.20845927340490258,0.07762294477888625,1.0,406,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
407,0.7137092458755415,0.20940685253940905,0.07688390158504947,1.0,407,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
408,0.7135450071685643,0.21033070949282595,0.07612428333860978,1.0,408,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
409,0.7134262594264599,0.2112258672010774,0.07534787337246278,1.0,409,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
410,0.7133718863359609,0.21207566991591423,0.07455244374812499,1.0000000000000002,410,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
411,0.7134413164921514,0.21283455505343832,0.07372412845441047,1.0000000000000002,411,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
412,0.7137013128776498,0.21345169963722152,0.07284698748512881,1.0000000000000002,412,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
413,0.7141026742463112,0.21396269610670943,0.07193462964697894,0.9999999999999996,413,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
414,0.7146163528546543,0.2143884757364654,0.07099517140888045,1.0000000000000002,414,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
415,0.7152266184082433,0.2147398733372367,0.07003350825452005,1.0,415,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
416,0.7159178223030815,0.21502741548426696,0.06905476221265136,0.9999999999999999,416,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
417,0.7166767375792574,0.21525975690722468,0.06806350551351772,0.9999999999999998,417,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
418,0.7174973033948271,0.21544036426958227,0.06706233233559061,0.9999999999999999,418,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
419,0.7183816273413721,0.21556690558642397,0.06605146707220394,1.0,419,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
420,0.719328624303375,0.21563989726708715,0.06503147842953787,1.0,420,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
421,0.72032550109926,0.215669122383331,0.06400537651740915,1.0,421,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
422,0.7213643124561697,0.21566069495166032,0.06297499259217003,1.0,422,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
423,0.7224393090906377,0.21561885048970023,0.06194184041966222,1.0000000000000002,423,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
424,0.7235462399095034,0.21554646987232562,0.06090729021817107,1.0,424,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
425,0.7246816431479892,0.2154458341218094,0.05987252273020133,0.9999999999999999,425,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
426,0.7258388159425373,0.21532207950588733,0.05883910455157545,1.0,426,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
427,0.7270066502033098,0.2151843572018597,0.057808992594830494,1.0,427,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
428,0.7281751793121329,0.21504148302104698,0.05678333766682006,1.0,428,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
429,0.729337593821717,0.21490010387156205,0.05576230230672078,0.9999999999999998,429,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
430,0.7304880662837134,0.21476611544976534,0.05474581826652117,0.9999999999999999,430,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
431,0.7316211890893104,0.21464485381409373,0.053733957096595925,1.0,431,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
432,0.7327368566243763,0.21453673160210898,0.052726411773514704,0.9999999999999999,432,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
433,0.7338400621772501,0.21443670671173135,0.05172323111101876,1.0000000000000002,433,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
434,0.7349237462553997,0.21434844172101106,0.05072781202358912,0.9999999999999999,434,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
435,0.735987285879623,0.21427063074248304,0.049742083377893966,1.0,435,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
436,0.7370342300655912,0.21419916336041728,0.04876660657399128,0.9999999999999998,436,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
437,0.738069285120842,0.21412920987953396,0.04780150499962394,1.0,437,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",8,numpy
