,top_down_stair_2d_10::Probabilities::Post,top_down_stair_2d_10::Probabilities::3rdStair,top_down_stair_2d_10::Probabilities::2ndStair,top_down_stair_2d_10::Probabilities::1stStair,top_down_stair_2d_10::Probabilities::Pre,top_down_stair_2d_10::FrameCount,top_down_stair_2d_10::SpaceStep,top_down_stair_2d_10::TimeStep,top_down_stair_2d_10::PointCount,top_down_stair_2d_10::RegionLength::Post,top_down_stair_2d_10::RegionLength::3rdStair,top_down_stair_2d_10::RegionLength::2ndStair,top_down_stair_2d_10::RegionLength::1stStair,top_down_stair_2d_10::RegionLength::Pre,top_down_stair_2d_11::Probabilities::Post,top_down_stair_2d_11::Probabilities::3rdStair,top_down_stair_2d_11::Probabilities::2ndStair,top_down_stair_2d_11::Probabilities::1stStair,top_down_stair_2d_11::Probabilities::Pre,top_down_stair_2d_11::FrameCount,top_down_stair_2d_11::SpaceStep,top_down_stair_2d_11::TimeStep,top_down_stair_2d_11::PointCount,top_down_stair_2d_11::RegionLength::Post,top_down_stair_2d_11::RegionLength::3rdStair,top_down_stair_2d_11::RegionLength::2ndStair,top_down_stair_2d_11::RegionLength::1stStair,top_down_stair_2d_11::RegionLength::Pre,top_down_stair_2d_12::Probabilities::Post,top_down_stair_2d_12::Probabilities::3rdStair,top_down_stair_2d_12::Probabilities::2ndStair,top_down_stair_2d_12::Probabilities::1stStair,top_down_stair_2d_12::Probabilities::Pre,top_down_stair_2d_12::FrameCount,top_down_stair_2d_12::SpaceStep,top_down_stair_2d_12::TimeStep,top_down_stair_2d_12::PointCount,top_down_stair_2d_12::RegionLength::Post,top_down_stair_2d_12::RegionLength::3rdStair,top_down_stair_2d_12::RegionLength::2ndStair,top_down_stair_2d_12::RegionLength::1stStair,top_down_stair_2d_12::RegionLength::Pre
473,0.31858296986466694,0.13997266672733155,0.12000354316758721,0.12198514531820043,0.29945567492221375,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3080019053373013,0.1287634745392705,0.1264692402468583,0.12876347453927,0.3080019053372999,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2837520349377592,0.15277213839544151,0.12695165333360006,0.15277213839544126,0.28375203493775786,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
474,0.3191456028684547,0.13977496172647322,0.1197120599415818,0.12188309801783298,0.2994842774456573,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3081067100967999,0.12882210364683863,0.1261423725127249,0.1288221036468381,0.30810671009679846,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.283948571538765,0.15280812879984848,0.12648659932277453,0.15280812879984823,0.28394857153876374,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
475,0.3196759832300863,0.13962771268178073,0.11941392272369852,0.12180327985292014,0.2994791015115142,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3081671828576247,0.12886711084695426,0.12593141259084412,0.12886711084695376,0.3081671828576231,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2841329950367447,0.15285409172145883,0.12602582648359467,0.15285409172145858,0.28413299503674333,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
476,0.3201703362723873,0.1394845784283228,0.11905189017700997,0.12170639245352179,0.2995868026687582,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30830905685621957,0.1288903776632087,0.12560113096114534,0.12889037766320824,0.3083090568562181,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2842740506796433,0.1529294778098666,0.12559294302098187,0.15292947780986635,0.28427405067964195,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
477,0.3207390684429129,0.1392937587780953,0.11869495803099192,0.12159815409733463,0.29967406065066526,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30847944466826427,0.128928519746391,0.1251840711706914,0.1289285197463905,0.3084794446682629,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2844379449553066,0.1529879859918447,0.12514813810569883,0.1529879859918444,0.2844379449553054,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
478,0.32130246069039087,0.13914662091857766,0.11840450283333984,0.12150641972636388,0.2996399958313278,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3086798985696892,0.12898063166213558,0.12467893953635237,0.12898063166213508,0.30867989856968775,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2845901469567002,0.15304354144334112,0.12473262319991897,0.1530435414433408,0.28459014695669893,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
479,0.32165054924413816,0.13904774825645239,0.11810300615383279,0.12142830335860881,0.2997703929869679,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3091381179871125,0.12890384427843887,0.12391607546889939,0.1289038442784384,0.309138117987111,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.284733417814399,0.15309760859351657,0.12433794718417056,0.1530976085935163,0.2847334178143977,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
480,0.32199199962243846,0.13885831075494096,0.11768080673491516,0.12128574216450798,0.3001831407231976,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30967253916733034,0.1287649728602537,0.12312497594483394,0.1287649728602532,0.3096725391673289,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.284889663432274,0.1531523822726881,0.12391590859007715,0.15315238227268782,0.28488966343227284,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
481,0.3225782367156422,0.13860018486885015,0.11718855974714569,0.12111897851259919,0.3005140401557628,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3099996549718062,0.1287074159056843,0.1225858582450209,0.12870741590568377,0.3099996549718048,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28504507680738655,0.15320936315731062,0.12349112007060722,0.1532093631573103,0.28504507680738533,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
482,0.32321320086192085,0.13838258130046652,0.11671541803152796,0.12098143899218876,0.3007073608138961,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31011638240207917,0.12873346091102944,0.12230031337378466,0.1287334609110289,0.3101163824020778,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2851787009989426,0.15326568321789527,0.1231112315663256,0.15326568321789494,0.28517870099894155,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
483,0.3237271882909771,0.13822886907725185,0.11623700010102488,0.12089445099314901,0.30091249153759725,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3101989138522985,0.12873923778590723,0.12212369672359036,0.12873923778590676,0.3101989138522971,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2853730338876128,0.153312222145017,0.1226294879347419,0.15331222214501666,0.28537303388761165,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
484,0.32444875020044367,0.13798326521150292,0.11565980592536432,0.12074898156795694,0.3011591970947321,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3104017312242958,0.1286700651969237,0.1218564071575628,0.1286700651969232,0.3104017312242944,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2855243576306166,0.1533864394138564,0.12217840591105522,0.15338643941385613,0.28552435763061557,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
485,0.325349237298339,0.1376432396508977,0.11500999476080054,0.12056337787583717,0.3014341504141257,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3106012050570646,0.12861247574546938,0.12157263839493396,0.12861247574546888,0.3106012050570632,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28565194278032824,0.15346245586088164,0.12177120271758163,0.15346245586088134,0.2856519427803272,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
486,0.32611781465698303,0.13733575639070972,0.11441029689246288,0.12042361941999384,0.30171251263985055,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31077500943399206,0.12856019612628422,0.12132958887944942,0.12856019612628367,0.31077500943399067,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28577670179377934,0.15352679260688726,0.12139301119866829,0.15352679260688695,0.2857767017937782,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
487,0.3266749455252389,0.13713436428928796,0.113908729292546,0.12029003401831471,0.3019919268746125,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31097089740551115,0.12848449674792153,0.1210892116931366,0.12848449674792103,0.3109708974055097,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2859465638813102,0.15356927820852026,0.1209683158203406,0.15356927820851998,0.28594656388130896,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
488,0.32729235824785297,0.13690142891907636,0.1133952674847251,0.12010275137982693,0.3023081939685189,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3113389814635738,0.12831035855318784,0.12070131996647833,0.12831035855318731,0.3113389814635724,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2861160798749975,0.15362179432505613,0.12052425159989442,0.15362179432505588,0.28611607987499627,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
489,0.3282128512226254,0.1365900818303889,0.11271856089657266,0.11982643981684207,0.3026520662335711,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31187236601630336,0.12804213589257915,0.12017099618223677,0.1280421358925786,0.31187236601630197,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2862349967948286,0.1536978771862801,0.12013425203778404,0.15369787718627992,0.2862349967948274,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
490,0.32928955856906345,0.1362891309374682,0.11194061289052083,0.11952979101356705,0.30295090658938056,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3123791095447827,0.12780476774973015,0.11963224541097633,0.12780476774972963,0.31237910954478126,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28635607992553797,0.15375494828461014,0.1197779435797053,0.15375494828460998,0.28635607992553663,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
491,0.330289323427973,0.13599356863555298,0.11124342787714372,0.11929178092950901,0.30318189912982113,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3127384166861692,0.12767270093786126,0.11917776475194093,0.1276727009378607,0.3127384166861678,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28652476138489785,0.15380215740030265,0.11934616242960043,0.15380215740030248,0.2865247613848966,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
492,0.33121028543361375,0.13571575056021554,0.11055188194729275,0.1191253769311435,0.3033967051277344,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3130071655758157,0.12757362006583184,0.11883842871670693,0.1275736200658313,0.3130071655758142,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.286665733545244,0.15386539385117096,0.1189377452071717,0.15386539385117073,0.28666573354524266,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
493,0.3321897261097284,0.13541226155878677,0.1098493518263856,0.11894889821660784,0.30359976228849145,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3132653947896109,0.1274736494840547,0.1185219114526708,0.12747364948405415,0.3132653947896094,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2867932491680385,0.15393857243525763,0.11853635679340949,0.1539385724352574,0.2867932491680371,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
494,0.33315494936738677,0.13507677376836458,0.10918143016233599,0.11874111057059861,0.30384573613131405,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.313564571237097,0.12737090285743324,0.1181290518109415,0.12737090285743277,0.3135645712370955,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2868937320244094,0.15401093861998186,0.118190658711219,0.15401093861998166,0.28689373202440804,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
495,0.3340356298621766,0.13476325616968282,0.10851748246481045,0.11856355015073694,0.3041200813525934,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3138106055427464,0.12728878200399651,0.11780122490651611,0.12728878200399607,0.3138106055427448,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28702148259115373,0.15406198298597923,0.11783306884573583,0.15406198298597903,0.2870214825911523,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
496,0.33482828725281655,0.13448491538778135,0.10789310661256384,0.1184228783243151,0.3043708124225232,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31393650274866675,0.1272637032589019,0.11759958798486482,0.12726370325890143,0.31393650274866514,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28717232433261236,0.15410312332005133,0.11744910469467416,0.15410312332005116,0.287172324332611,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
497,0.3355449787543449,0.13422255805454522,0.10733237455490928,0.11831151639725564,0.3045885722389448,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31404860451589217,0.12729900020180543,0.1173047905646067,0.12729900020180493,0.3140486045158907,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28731755267660203,0.1541449737359914,0.11707494717481498,0.15414497373599126,0.2873175526766006,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
498,0.33618799139540206,0.1339682658429669,0.10687879420340235,0.1182220289274019,0.30474291963082684,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3141644022458905,0.12737190497722028,0.11692738555378043,0.12737190497721979,0.314164402245889,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2874665998035629,0.15418271789952537,0.11670136459382495,0.15418271789952515,0.28746659980356154,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
499,0.33679782807810543,0.1337320261956558,0.1064612744801687,0.11815820065510028,0.30485067059096993,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3142220421206015,0.12746871855091219,0.11661847865697476,0.12746871855091166,0.31422204212059995,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2876146890127124,0.15422553030589994,0.11631956136277703,0.15422553030589975,0.28761468901271103,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
500,0.3373759847576689,0.13347077181394518,0.10603408122077025,0.11810172196027979,0.30501744024733585,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.314242392432386,0.12756510215217556,0.11638501083087899,0.12756510215217504,0.3142423924323845,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2877513728242183,0.15427447610261516,0.1159483021463347,0.1542744761026149,0.287751372824217,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
501,0.33798114029970805,0.1331569663371093,0.10556105843015026,0.11800721374429601,0.30529362118873643,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31431316465556003,0.12760974925913765,0.11615417217060667,0.1276097492591371,0.3143131646555586,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28787570449955885,0.15432450829287275,0.11559957441513838,0.1543245082928725,0.2878757044995575,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
502,0.33865193472490596,0.13282082959803299,0.10506800313936274,0.11789734265381092,0.30556188988388744,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31425453913247475,0.1276623783427913,0.11616616504946987,0.1276623783427907,0.3142545391324733,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2880008849995069,0.15437301870738915,0.1152521925862096,0.15437301870738893,0.2880008849995055,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
503,0.33928553316240967,0.1325288254038191,0.10470875577958269,0.11780219690295492,0.3056746887512336,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31403315416294614,0.12780381771307037,0.11632605624796917,0.12780381771306976,0.3140331541629446,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2881170901984616,0.15442550531399551,0.11491480897508738,0.15442550531399526,0.28811709019846027,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
504,0.3398361814082856,0.13226143604100957,0.10450476829678815,0.11766644501218528,0.3057311692417315,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31392050636531527,0.12791688230248457,0.1163252226644024,0.127916882302484,0.3139205063653137,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28822579723138086,0.1544833588264017,0.11458168788443637,0.15448335882640146,0.2882257972313796,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
505,0.34043689046989184,0.13192829579812862,0.10422534620606855,0.117470601331728,0.3059388661941831,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3140033198821815,0.12793058414872405,0.11613219193819077,0.12793058414872346,0.31400331988218017,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28834080787222216,0.15454482695881103,0.11422873033793532,0.15454482695881083,0.2883408078722208,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
506,0.34132200166559784,0.1315065495803002,0.10384260721933196,0.11725106976771268,0.3060777717670574,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3141453740744237,0.12789980229471537,0.11590964726172381,0.12789980229471481,0.31414537407442233,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2884017202438777,0.15461475755490897,0.11396704440242789,0.15461475755490875,0.2884017202438765,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
507,0.3421720550106805,0.1310840472793098,0.10346098373417088,0.11707892667567417,0.3062039873001647,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31423052990189193,0.12789881269156775,0.11574131481308286,0.12789881269156714,0.31423052990189043,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28849720544879864,0.15465160441482106,0.11370238027276208,0.1546516044148209,0.2884972054487975,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
508,0.34295640964162055,0.1306831479501712,0.1031229100432947,0.11698090550441956,0.3062566268604939,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3142004120424792,0.12795731804808377,0.11568453981887619,0.12795731804808322,0.3142004120424777,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2886571862131129,0.15466994017617963,0.1133457472214164,0.1546699401761794,0.2886571862131117,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
509,0.34359025996165826,0.13038471492009157,0.10282567764327273,0.1169554348491881,0.30624391262578937,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31402482261087905,0.12809417110569138,0.1157620125668613,0.1280941711056908,0.3140248226108775,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2888143246315789,0.15470047539537474,0.11297039994609429,0.15470047539537454,0.2888143246315777,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
510,0.3440249359904017,0.13019693403129845,0.10263559419685499,0.11697432036595164,0.3061682154154934,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31374921418494717,0.12830035393706773,0.1159008637559722,0.12830035393706718,0.3137492141849456,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28894985091246317,0.15474242152315756,0.11261545512876006,0.15474242152315743,0.28894985091246184,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
511,0.34427146518327134,0.1300480296747921,0.10254554647570902,0.11700922490736768,0.30612573375886,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31351669247888503,0.12850669387878874,0.11595322728465463,0.12850669387878816,0.3135166924788834,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2890760447144475,0.15478899249860595,0.11226992557389481,0.15478899249860575,0.2890760447144461,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
512,0.34446863701739827,0.12989866168388114,0.10247158052348856,0.1170405747145425,0.3061205460606894,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3134478673622748,0.1286391273377096,0.11582601060003322,0.12863912733770902,0.3134478673622733,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28918719561573747,0.15484265730986008,0.11194029414880627,0.15484265730985988,0.2891871956157362,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
513,0.34483956999405385,0.12968649179647937,0.10238971030922725,0.11703945669571869,0.30604477120452067,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31348277520804085,0.1287283848541606,0.11557767987559907,0.12872838485416005,0.31348277520803935,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2892450393034207,0.15490531564829027,0.11169929009657939,0.1549053156482901,0.2892450393034195,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
514,0.3453465491078426,0.12943535534434053,0.10230607363475468,0.11699558550273909,0.305916436410323,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3135399879350609,0.12881244891883897,0.1152951262922027,0.12881244891883845,0.31353998793505927,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28932191643686184,0.15495053214579105,0.11145510283469556,0.15495053214579094,0.2893219164368606,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
515,0.3458627113772498,0.12918527657621356,0.10220273974359365,0.11693648225647961,0.30581279004646345,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3135778458299085,0.12891784679293075,0.11500861475432365,0.12891784679293025,0.3135778458299069,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28943317683527864,0.15497987610680225,0.11117389411583942,0.15497987610680217,0.2894331768352774,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
516,0.34638945703010826,0.12897069676055628,0.10204021095615795,0.11689951108274357,0.30570012417043413,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31353374339913365,0.12903763209852928,0.11485724900467623,0.12903763209852875,0.313533743399132,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2895646935631683,0.15500375720379161,0.11086309846608154,0.15500375720379153,0.289564693563167,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
517,0.34686646251336917,0.12883149429787824,0.10180760328285125,0.11691949793882067,0.30557494196708085,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3134946527319036,0.12911501545966364,0.11478066361686792,0.12911501545966309,0.3134946527319019,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28969090897554006,0.15503441819970304,0.11054934564951537,0.15503441819970293,0.2896909089755387,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
518,0.34725021425865293,0.12865472126966057,0.10153284635066416,0.11697458648154213,0.3055876316394802,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3134337089147435,0.12914410330315926,0.11484437556419681,0.12914410330315867,0.3134337089147419,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2897890665620463,0.15507547019996593,0.11027092647597705,0.15507547019996587,0.28978906656204484,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
