,tunnelSteppingTest10::Probabilities::PostRegion,tunnelSteppingTest10::Probabilities::IntraRegion,tunnelSteppingTest10::Probabilities::PreRegion,tunnelSteppingTest10::FrameCount,tunnelSteppingTest10::SpaceStep,tunnelSteppingTest10::TimeStep,tunnelSteppingTest10::PointCount,tunnelSteppingTest10::RegionLength::PostRegion,tunnelSteppingTest10::RegionLength::IntraRegion,tunnelSteppingTest10::RegionLength::PreRegion,tunnelSteppingTest11::Probabilities::PostRegion,tunnelSteppingTest11::Probabilities::IntraRegion,tunnelSteppingTest11::Probabilities::PreRegion,tunnelSteppingTest11::FrameCount,tunnelSteppingTest11::SpaceStep,tunnelSteppingTest11::TimeStep,tunnelSteppingTest11::PointCount,tunnelSteppingTest11::RegionLength::PostRegion,tunnelSteppingTest11::RegionLength::IntraRegion,tunnelSteppingTest11::RegionLength::PreRegion,tunnelSteppingTest12::Probabilities::PostRegion,tunnelSteppingTest12::Probabilities::IntraRegion,tunnelSteppingTest12::Probabilities::PreRegion,tunnelSteppingTest12::FrameCount,tunnelSteppingTest12::SpaceStep,tunnelSteppingTest12::TimeStep,tunnelSteppingTest12::PointCount,tunnelSteppingTest12::RegionLength::PostRegion,tunnelSteppingTest12::RegionLength::IntraRegion,tunnelSteppingTest12::RegionLength::PreRegion
134,0.0003404844649961418,0.18163517241541552,0.8180243431195883,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00034109486358419787,0.1808982198337763,0.8187606853026396,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018201165659051258,0.1942406665143794,0.8039392169197155,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
135,0.0003699455624139786,0.18356580042087636,0.8160642540167097,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0003706299984070737,0.18269959795198693,0.8169297720496059,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018242729477157009,0.19581066495160754,0.8023650621006768,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
136,0.00040138905290384487,0.18548908972379458,0.8141095212233016,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0004021622348958731,0.1844900126357583,0.815107825129346,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001830642302423686,0.19736660819329807,0.8008027495042783,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
137,0.00043489935644146514,0.18740491702213438,0.8121601836214241,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00043577797802177195,0.18626931541503275,0.8132949066069455,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018400362069560215,0.19890756873890592,0.7992523950541381,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
138,0.00047056185351784265,0.18931314059636378,0.8102162975501184,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0004715647590392344,0.18803744752316368,0.811490987717797,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001851583223208988,0.20043271196721338,0.7977157048095777,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
139,0.00050846323935125,0.19121355297178566,0.8082779837888633,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0005096115660661097,0.18979439985622437,0.8096959885777095,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018664589266892593,0.20194221341971053,0.7961913276536002,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
140,0.0005486918968026471,0.1931058672727437,0.8063454408304537,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0005500092073563557,0.1915401501721821,0.8079098406204613,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018876540090519227,0.2034388536927989,0.7946734922981492,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
141,0.0005913382236355551,0.19498975080777126,0.8044189109685932,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0005928506686923347,0.19327461401692922,0.8061325353143788,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0019120323121846815,0.20493079332469138,0.7931571743631239,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
142,0.000636494850881113,0.1968648905332886,0.8024986146158303,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0006382314021828961,0.19499763485858226,0.8043641337392349,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.001936174183802308,0.20643104987266686,0.7916327759435305,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
143,0.0006842566965755244,0.1987310535244725,0.800584689778952,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0006862494465336457,0.19670901429654777,0.8026047362569184,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0019676123125599862,0.2079547096785607,0.7900776780088795,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
144,0.0007347208111586794,0.20058810564213556,0.7986771735467056,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0007370052644596596,0.198408561031514,0.8008544337040264,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002006570532929479,0.2095204129543882,0.7884730165126825,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
145,0.0007879859859036955,0.2024359748335487,0.7967760391805475,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0007906012453684093,0.20009612969275647,0.7991132690618754,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0020454871467404465,0.2111463876153942,0.7868081252378654,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
146,0.0008441521132864823,0.2042745789865773,0.7948812689001363,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0008471409449763178,0.2017716298905356,0.7973812291644881,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0020855191389715045,0.21284199087218014,0.7850724899888483,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
147,0.0009033193094623299,0.20610376104005904,0.7929929196504787,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0009067281788058156,0.2034350047873227,0.7956582670338712,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002133034196463512,0.21460432030360882,0.7832626454999276,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
148,0.0009655868364409277,0.2079232705474559,0.7911111426161032,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0009694660105734821,0.20508619510788756,0.7939443388815388,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002184248507665764,0.21642032753606258,0.7813954239562715,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
149,0.0010310518952024866,0.20973280249704832,0.7892361456077494,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0010354556817110663,0.2067251095138942,0.7922394348043946,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002236832651037965,0.21826697553460836,0.7794961918143537,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
150,0.001099808395316984,0.2115320692505785,0.7873681223541044,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0011047956037842847,0.20835161497953883,0.790543589416677,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002292034693155972,0.22011614352898298,0.7775918217778609,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
151,0.001171945831663573,0.21332086242535464,0.7855071917429819,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0011775808202668804,0.20996554826098787,0.7888568709187453,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002351275167755846,0.2219414364954665,0.7757072883367777,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
152,0.0012475484049938325,0.21509906969964254,0.7836533818953637,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0012539034435648602,0.2115667398854027,0.7871793566710324,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002413478459019434,0.22372373280174815,0.7738627887392324,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
153,0.0013266945050063256,0.21686664057973223,0.7818066649152616,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0013338493618717943,0.2131550399393615,0.7855111106987664,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0024778120063906526,0.22545320907639607,0.7720689789172135,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
154,0.0014094566329415992,0.21862352642425098,0.7799670169428075,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0014174944977285928,0.2147303354122433,0.783852170090028,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0025445922019013576,0.22712878344654036,0.7703266243515582,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
155,0.00149590178320862,0.22036963413155405,0.7781344640852375,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015049099308961048,0.21629255217018856,0.7822025378989153,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0026141127411645282,0.2287553736232356,0.7686305136355999,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
156,0.0015860922445442183,0.22210482144978766,0.7763090863056681,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0015961633608197177,0.2178416439566458,0.7805621926825346,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002686059165653422,0.23033984577507846,0.766974095059268,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
157,0.001680086735906149,0.2238289328174062,0.7744909804466876,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0016913194682089618,0.21937757141217554,0.7789311091196157,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0027601743874549225,0.23188735243150724,0.7653524731810378,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
158,0.0017779417679305884,0.2255418475717115,0.772680210660358,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0017904410740574466,0.22090027763986042,0.7773092812860825,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002836554071946829,0.2333997636238326,0.7637636823042204,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
159,0.0018797131129539698,0.22724350524895207,0.770876781638094,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0018935906489698981,0.2224096702718377,0.7756967390791925,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0029153471427463113,0.23487665522994491,0.7622079976273088,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
160,0.001985457264826826,0.22893388931116035,0.769080653424013,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0020008318727416053,0.22390561974740542,0.7740935483798529,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002996611136214908,0.23631798703281523,0.7606854018309701,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
161,0.00209523276601651,0.23061297861816418,0.767291788615819,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0021122310076755538,0.22538797729932397,0.7724997916930004,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003080483551746602,0.23772685747617806,0.7591926589720751,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
162,0.00220910127292702,0.2322806965994324,0.7655102021276405,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002227857909247537,0.22685660529203652,0.7709155367987158,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0031672673277427952,0.23911084092121876,0.7577218917510384,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
163,0.002327128227916254,0.2339368891085277,0.7637359826635561,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002347786558964371,0.22831140333014943,0.7693408101108864,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003257338995218813,0.2404810740528701,0.756261586951911,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
164,0.002449383021209683,0.2355813442599259,0.7619692727188644,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0024720950596253057,0.229752312982848,0.7677755919575265,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003351081763528087,0.2418490622039755,0.7547998560324963,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
165,0.0025759385704919036,0.2372138431502251,0.7602102182792828,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.002600865086714864,0.2311792946572678,0.7662198402560174,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0034489140416170956,0.24322222903410312,0.7533288569242798,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
166,0.0027068703219154076,0.23883421430835788,0.7584589153697266,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0027341808531142747,0.23259228751867692,0.7646735316282088,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003551323936745272,0.24460037988557704,0.7518482961776777,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
167,0.0028422547675074597,0.24044236571007802,0.7567153795224146,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0028721277023661487,0.23399117679972864,0.7631366954979051,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0036588539325936387,0.24597534858907713,0.7503657974783293,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
168,0.0029821676529873317,0.24203828333146213,0.7549795490155508,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0030147904607148103,0.23537579184177743,0.7616094176975077,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003772014262117781,0.247334509057572,0.74889347668031,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
169,0.003126682092341369,0.24362200301030884,0.7532513148973498,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00316225166295498,0.2367459407550994,0.7600918075819457,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0038910857151781774,0.24866671657924333,0.7474421977055786,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
170,0.00327586680076966,0.2451935719529851,0.7515305612462455,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003314589785957796,0.23810146368251084,0.7585839465315312,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004015884188404105,0.24996808550295885,0.7460160303086371,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
171,0.0034297846126419475,0.24675301477313144,0.7498172006142266,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0034718776657609775,0.2394422723566449,0.7570858499775941,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00414570760630009,0.25124501711315245,0.7446092752805475,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
172,0.003588491387069765,0.24830031159949387,0.7481111970134364,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0036341812843407127,0.24076834984560044,0.7555974688700587,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004279541644400998,0.2525127957436256,0.7432076626119732,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
173,0.0037520353471476586,0.24983538960903312,0.746412575043819,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0038015590742195102,0.242079708867697,0.7541187320580833,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004416350362443683,0.2537899023533902,0.741793747284166,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
174,0.0039204568667362445,0.2513581276510613,0.7447214154822024,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.003974061787527858,0.2433763348319523,0.7526496033805199,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0045553124432537295,0.2550904144579311,0.7403542730988151,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
175,0.0040937887070310415,0.2528683744195402,0.7430378368734288,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0041517328633442355,0.24465815180276404,0.7511901153338918,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004696002265039616,0.2564181080207851,0.7388858897141753,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
176,0.004272056693903266,0.25436597919419246,0.7413619641119041,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00433460916908008,0.2459250359116623,0.7497403549192577,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004838644062330266,0.2577651431477368,0.737396212789933,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
177,0.004455280796106401,0.2558508280203386,0.7396938911835551,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004522722000030226,0.2471768689686507,0.7483004090313191,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004985716393373291,0.2591155613772764,0.7358987222293502,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
178,0.004643476508488034,0.2573228706361174,0.7380336528553945,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004716098260698744,0.2484135964434647,0.7468703052958364,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005145133962892096,0.2604514320684336,0.7344034339686745,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
179,0.004836656376985439,0.25878212192491,0.7363812216981047,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.004914761773851625,0.24963524886263738,0.7454499893635108,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005315359627480081,0.2617633022415526,0.7329213381309673,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
180,0.005034831451789891,0.26022863117300926,0.7347365373752012,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005118734640176882,0.2508419088735301,0.7440393564862929,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005492235466625015,0.2630515988116161,0.7314561657217589,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
181,0.005238012451943178,0.26166242978476173,0.7330995577632952,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005328038511975468,0.25203364325185335,0.7426383182361711,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005674739772983239,0.2643236091412287,0.7300016510857881,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
182,0.005446210482258655,0.2630834828601174,0.731470306657624,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005542695591355255,0.2532104449174337,0.741246859491211,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005861611278016067,0.2655890090045002,0.7285493797174837,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
183,0.005659437245982298,0.2644916714479465,0.7298488913060709,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.005762729169396344,0.25437222563852113,0.7398650451920827,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.006051264221864979,0.26685324203344607,0.727095493744689,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
184,0.00587770480502223,0.265886817230566,0.7282354779644117,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0059881636101794,0.2555188668127603,0.7384929695770602,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0062423408985957775,0.2681128081237545,0.7256448509776496,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
185,0.006101025013184583,0.26726873745635465,0.7266302375304606,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.006219023820472084,0.25665029555110797,0.7371306806284199,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.006434135602074725,0.2693550248566795,0.7242108395412459,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
186,0.006329408765407953,0.26863729956292953,0.7250332916716627,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0064553343649168425,0.2577665341752913,0.735778131459792,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0066267927568947615,0.27056216827625956,0.7228110389668457,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
187,0.006562865175078078,0.26999244436797254,0.7234446904569494,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.006697118431807149,0.25886768728052373,0.7344351942876691,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.006820995116440668,0.27171782684803164,0.7214611780355279,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
188,0.006801400743679224,0.2713341652817444,0.7218644339745764,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.006944396815986078,0.2599538719068224,0.7331017312771916,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.007017570972503202,0.27281252043201065,0.7201699085954861,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
189,0.00704501855993717,0.27266245738148664,0.7202925240585764,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.007197187003972247,0.2610251354900815,0.7317776775059462,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.007225964425894572,0.273843874372507,0.7189301612015986,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
190,0.007293717578931402,0.2739772676874846,0.7187290147335839,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0074555023900747955,0.26208141601388035,0.7304630815960448,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0074461875121774315,0.2748201545147476,0.717733657973075,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
191,0.007547492072360729,0.2752784757735126,0.7171740321541267,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.007719351667358257,0.2631225714970589,0.7291580768355829,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.007669533635749355,0.27575570748618666,0.7165747588780642,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
192,0.007806331370911981,0.276565913989812,0.715627754639276,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.0079887385047967,0.26414845971586604,0.7278628017793373,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.007895151895196162,0.27666140523857025,0.7154434428662335,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
193,0.008070220000473525,0.27783941224782643,0.7140903677517001,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00826366166470001,0.26515901556496957,0.7265773227703304,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.008124766834374533,0.2775430296374421,0.7143322035281837,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
194,0.008339138233812854,0.2790988389490442,0.712562022817143,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.008544115657870926,0.2661542757395081,0.7253016086026209,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.00835725371255397,0.27840286654051044,0.7132398797469356,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
195,0.00861306296307584,0.2803441148871702,0.711042822149754,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.008830091867546169,0.26713433681293774,0.724035571319516,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.008589974007729421,0.27924216884047753,0.712167857151793,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
196,0.008891968697691712,0.2815751959507286,0.7095328353515798,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.009121579869295973,0.26809927818252594,0.722779141948178,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.008822118246594693,0.2800640832323335,0.7111137985210719,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
197,0.009175828458373513,0.28279203969617145,0.7080321318454551,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.009418568553863403,0.2690491043418388,0.7215323271042976,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.009054250910705256,0.28087634013251833,0.7100694089567766,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
198,0.009464614390775266,0.28399457795706295,0.7065408076521617,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.009721046717704969,0.269983745545885,0.7202952077364101,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.009288238996835453,0.28169078246221385,0.7090209785409509,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
199,0.009758298035490564,0.28518270969899323,0.705058992265516,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.01002900301293558,0.2709031132421311,0.7190678837449335,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325,0.009527396030004229,0.2825197557124987,0.7079528482574973,200,0.1,0.0025000000000000005,100,0.35,0.32499999999999996,0.325
