,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
76,0.0011622516358498357,0.19031168996156403,0.8085260584025862,1.0,0.0019,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
77,0.001344570021955606,0.1888328704753911,0.8098225595026532,1.0,0.001925,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
78,0.001552486087705133,0.1873747000575912,0.8110728138547036,0.9999999999999999,0.0019500000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
79,0.0017882764982968702,0.1858619768550665,0.8123497466466366,1.0,0.001975,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
80,0.0020539861317456264,0.18430034622686986,0.8136456676413848,1.0000000000000004,0.002,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
81,0.002350410841669578,0.18305966801757945,0.8145899211407509,0.9999999999999999,0.002025,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
82,0.002678773153707881,0.18215454815620674,0.8151666786900855,1.0000000000000002,0.00205,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
83,0.0030417824002313522,0.18118365038702725,0.8157745672127417,1.0000000000000002,0.002075,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
84,0.003440627236999093,0.18027951071697568,0.8162798620460253,1.0,0.0021000000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
85,0.003875172112044644,0.17978492947631133,0.8163398984116442,1.0000000000000002,0.002125,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
86,0.0043463459835816586,0.17968198080440784,0.8159716732120105,1.0,0.00215,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
87,0.004856733848588813,0.1796781130408128,0.8154651531105984,1.0,0.0021750000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
88,0.00540918264285982,0.17952422296984752,0.8150665943872926,0.9999999999999999,0.0022,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
89,0.006006097491335998,0.17907814597193045,0.8149157565367334,0.9999999999999998,0.002225,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
90,0.006649080438931445,0.17833192161205758,0.815018997949011,1.0,0.0022500000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
91,0.007338694224803547,0.1774342303043234,0.8152270754708728,0.9999999999999998,0.002275,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
92,0.008073951817778783,0.17668718425503036,0.8152388639271908,1.0,0.0023,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
93,0.008852214868300632,0.17645917527489557,0.814688609856804,1.0000000000000002,0.0023250000000000002,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
94,0.009673957812829849,0.17671216317886876,0.8136138790083012,0.9999999999999998,0.00235,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
95,0.010542839966066577,0.1771135926374806,0.8123435673964526,0.9999999999999998,0.002375,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
96,0.011461101186453753,0.1774165789503294,0.8111223198632169,1.0,0.0024000000000000002,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
97,0.012426022318486931,0.17762711479508542,0.8099468628864277,1.0,0.002425,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
98,0.013431347190202588,0.17784200676221465,0.8087266460475826,0.9999999999999998,0.00245,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
99,0.014471932785695214,0.17799670635683593,0.807531360857469,1.0000000000000002,0.002475,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
100,0.015543703006930202,0.17802297764259867,0.8064333193504712,1.0,0.0025,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
101,0.016642520305647966,0.1778488139369318,0.8055086657574202,1.0,0.0025250000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
102,0.01775975256498434,0.17749218415533347,0.8047480632796822,1.0,0.00255,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
103,0.018882102915837303,0.17707398771834065,0.804043909365822,1.0,0.002575,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
104,0.019996589148630943,0.17682201179475537,0.8031813990566136,0.9999999999999998,0.0026000000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
105,0.02108939455680687,0.17693871389053803,0.8019718915526552,1.0000000000000002,0.002625,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
106,0.02214695213473041,0.17741798566955708,0.8004350621957124,0.9999999999999998,0.00265,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
107,0.023154833644636177,0.17807839363324315,0.7987667727221207,1.0,0.0026750000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
108,0.02407395212562716,0.17854588733112872,0.797380160543244,0.9999999999999999,0.0027,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
109,0.024888326575581658,0.17873841574667806,0.7963732576777401,0.9999999999999999,0.002725,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
110,0.025601969276790572,0.17881695006649245,0.7955810806567168,0.9999999999999999,0.0027500000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
111,0.02620314153595239,0.1788364873307197,0.7949603711333278,0.9999999999999999,0.002775,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
112,0.02667478511934891,0.1787426736483028,0.7945825412323486,1.0000000000000004,0.0028,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
113,0.0270276644087976,0.17868863072096283,0.7942837048702395,0.9999999999999999,0.0028250000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
114,0.027308744846180573,0.1787907684186797,0.7939004867351395,0.9999999999999998,0.00285,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
115,0.027574976390301407,0.17895450152585474,0.7934705220838439,1.0,0.002875,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
116,0.027893504661271246,0.1791920278918346,0.7929144674468942,1.0,0.0029000000000000002,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
117,0.028328360219576257,0.17961765320226072,0.7920539865781631,1.0,0.002925,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
118,0.02893016549985968,0.1802323263309273,0.7908375081692133,1.0000000000000002,0.00295,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
119,0.02973684677309355,0.1808519675194001,0.7894111857075062,0.9999999999999999,0.002975,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
120,0.030843328189132338,0.18148751661328416,0.7876691551975835,1.0,0.003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
121,0.03238859310731237,0.182228888530926,0.7853825183617617,1.0,0.0030250000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
122,0.034389254956344345,0.18315740262462815,0.7824533424190275,1.0,0.00305,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
123,0.036792163338731615,0.18429934751064064,0.7789084891506278,1.0,0.003075,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
124,0.03955081989630746,0.18556308620104273,0.77488609390265,1.0000000000000002,0.0031000000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
125,0.042820032876923694,0.18675112601272434,0.7704288411103519,1.0,0.003125,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
126,0.0470482398004699,0.18763655532859072,0.7653152048709396,1.0000000000000002,0.00315,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
127,0.051858827407551635,0.18829262295833235,0.7598485496341157,0.9999999999999998,0.0031750000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
128,0.05700806151542796,0.18894515928979344,0.7540467791947787,1.0,0.0032,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
129,0.062485838831481365,0.18966840370961466,0.747845757458904,1.0,0.003225,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
130,0.0684061123576586,0.19034723353180727,0.7412466541105339,0.9999999999999998,0.0032500000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
131,0.07472388403035628,0.19088039539349233,0.7343957205761514,1.0,0.003275,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
132,0.081248225599714,0.1913283692277956,0.7274234051724904,1.0,0.0033,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
133,0.08789093552449422,0.1918353352914685,0.7202737291840372,1.0,0.0033250000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
134,0.094634751547567,0.1925199502805075,0.7128452981719257,1.0,0.00335,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
135,0.10147445481984463,0.19339117225526015,0.7051343729248951,0.9999999999999999,0.003375,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
136,0.10837493998145407,0.1943243858212847,0.697300674197261,0.9999999999999998,0.0034000000000000002,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
137,0.1152750188161496,0.19513600750705606,0.6895889736767944,1.0,0.003425,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
138,0.12213764098612175,0.19578047631747575,0.6820818826964025,1.0,0.0034500000000000004,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
139,0.12897447328521655,0.19631786350988756,0.6747076632048958,0.9999999999999999,0.0034750000000000002,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
140,0.13580149347176892,0.1968017213814542,0.6673967851467768,1.0,0.0035,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
141,0.14260822556030445,0.19724618894687554,0.66014558549282,1.0,0.0035250000000000004,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
142,0.14933576283158523,0.19770861756531952,0.6529556196030952,1.0,0.00355,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
143,0.1559388586794612,0.1981567220638925,0.6459044192566463,1.0,0.003575,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
144,0.16239611039248866,0.19853817351846803,0.6390657160890435,1.0000000000000002,0.0036000000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
145,0.16870274746944602,0.19891472164725918,0.6323825308832948,1.0,0.003625,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
146,0.17485352001209717,0.19935831371313426,0.6257881662747686,1.0,0.00365,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
147,0.18081059516932357,0.19990583390979108,0.6192835709208855,1.0,0.0036750000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
148,0.18647313342245644,0.2004167462800152,0.6131101202975284,1.0,0.0037,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
149,0.19164062624218,0.20059831043807533,0.6077610633197448,1.0000000000000002,0.003725,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
150,0.19627901195313857,0.2003886526523196,0.6033323353945418,1.0,0.0037500000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
151,0.20047789292463727,0.1999062400549582,0.5996158670204047,1.0000000000000002,0.003775,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
152,0.20405465377613444,0.19898011064046728,0.5969652355833983,1.0,0.0038,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
153,0.2069961177987879,0.197580373532837,0.595423508668375,0.9999999999999999,0.0038250000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
