,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
170,0.03183840648012012,0.8260421603817321,0.142119433138148,1.0000000000000002,0.00425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
171,0.033491358345335266,0.8222813420229886,0.14422729963167624,1.0000000000000002,0.004275,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
172,0.03519817794157537,0.8185303475106448,0.14627147454777972,0.9999999999999999,0.0043,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
173,0.03695874919395777,0.8147911304478084,0.1482501203582338,1.0,0.004325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
174,0.038772858504780204,0.8110655529049131,0.1501615885903068,1.0,0.004350000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
175,0.04064019160712238,0.8073554044544764,0.15200440393840145,1.0000000000000002,0.004375,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
176,0.04256033257270338,0.8036624140493636,0.1537772533779332,1.0,0.0044,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
177,0.044532765219561024,0.7999882541531328,0.15547898062730614,1.0,0.004425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
178,0.0465568772492273,0.7963345363845845,0.15710858636618816,1.0,0.00445,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
179,0.048631966608715195,0.7927028011507576,0.15866523224052717,1.0,0.004475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
180,0.050757249195810525,0.7890945066504493,0.16014824415374013,1.0,0.0045000000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
181,0.05293186670126683,0.7855110232727496,0.16155711002598358,1.0,0.004525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
182,0.05515489274167443,0.7819536372098073,0.16289147004851823,0.9999999999999999,0.00455,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
183,0.057425336789863675,0.7784235622206721,0.16415110098946406,0.9999999999999998,0.004575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
184,0.05974214711532978,0.7749219550387365,0.16533589784593358,0.9999999999999999,0.0046,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
185,0.062104213927849074,0.7714499300326985,0.16644585603945253,1.0,0.004625000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
186,0.0645103733222154,0.7680085685762612,0.16748105810152333,1.0,0.0046500000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
187,0.0669594120490602,0.7645989204168886,0.16844166753405126,1.0,0.004675,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
188,0.0694500756356903,0.7612219947627002,0.16932792960160947,1.0,0.0047,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
189,0.07198107900147953,0.7578787439077991,0.1701401770907214,1.0,0.004725,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
190,0.07455111814030019,0.7545700441154214,0.17087883774427834,0.9999999999999999,0.00475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
191,0.07715887908759679,0.7512966808140372,0.1715444400983662,1.0000000000000002,0.004775000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
192,0.07980304638470898,0.748059339882039,0.17213761373325182,0.9999999999999998,0.0048000000000000004,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
193,0.08248230803596317,0.7448586097849915,0.17265908217904502,0.9999999999999998,0.004825,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
194,0.08519535646603613,0.7416949950035383,0.17310964853042554,1.0,0.00485,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
195,0.08794088117554501,0.7385689416717676,0.17349017715268722,0.9999999999999998,0.004875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
196,0.09071756344591,0.7354808625636065,0.17380157399048382,1.0000000000000002,0.0049,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
197,0.09352407027544045,0.7324311584529103,0.17404477127164922,1.0,0.0049250000000000006,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
198,0.09635905224583245,0.7294202270708592,0.17422072068330827,0.9999999999999999,0.00495,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
199,0.09922114046555804,0.7264484606238154,0.17433039891062643,0.9999999999999999,0.004975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
200,0.10210895658526488,0.7235162212440488,0.17437482217068623,0.9999999999999999,0.005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
201,0.10502112612990269,0.7206238068442163,0.17435506702588113,1.0000000000000002,0.005025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
202,0.10795629507735659,0.7177714144776028,0.17427229044504058,1.0,0.005050000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
203,0.11091313642931974,0.7149591189252454,0.17412774464543498,1.0000000000000002,0.0050750000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
204,0.11389036073124749,0.7121868600130986,0.17392277925565391,1.0,0.0051,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
205,0.11688671786584967,0.7094544500979297,0.17365883203622054,1.0,0.005125,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
206,0.11990099286395732,0.7067615973555204,0.17333740978052226,1.0,0.00515,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
207,0.12293198950275196,0.7041079455134773,0.1729600649837708,1.0,0.005175,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
208,0.1259785173071822,0.701493112440134,0.1725283702526837,0.9999999999999999,0.005200000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
209,0.1290393805388109,0.6989167241844394,0.17204389527674957,0.9999999999999999,0.0052250000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
210,0.1321133692765844,0.6963784410393581,0.1715081896840576,1.0,0.00525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
211,0.1351992485375822,0.6938779773213005,0.17092277414111717,0.9999999999999999,0.005275,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
212,0.13829575257303753,0.6914151097812256,0.17028913764573678,0.9999999999999999,0.0053,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
213,0.14140159051102505,0.6889896722643971,0.16960873722457795,1.0,0.005325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
214,0.1445154518108839,0.6866015490131693,0.16888299917594676,1.0,0.005350000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
215,0.147636007585509,0.6842506715734428,0.16811332084104838,1.0,0.0053750000000000004,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
216,0.1507619025886841,0.6819370227494527,0.16730107466186311,0.9999999999999999,0.0054,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
217,0.15389177032285634,0.6796606186172138,0.16644761105992997,1.0,0.005425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
218,0.15702424612748062,0.6774214852357556,0.16555426863676398,1.0000000000000002,0.00545,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
219,0.16015798869745862,0.6752196197247688,0.1646223915777725,1.0,0.005475,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
220,0.16329168965501245,0.6730549534250017,0.1636533569199861,1.0000000000000002,0.0055000000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
221,0.16642411617473388,0.6709272858197922,0.1626485980054738,0.9999999999999999,0.005525,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
222,0.16955414369507385,0.6688362308409301,0.1616096254639959,0.9999999999999999,0.00555,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
223,0.17268079505455908,0.6667811698102515,0.16053803513518955,1.0,0.005575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
224,0.17580323858255253,0.6647612549386648,0.15943550647878274,1.0,0.0056,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
225,0.17892076779182753,0.6627754475963527,0.15830378461181951,0.9999999999999997,0.005625000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
226,0.18203279700476221,0.6608225617164994,0.15714464127873815,0.9999999999999998,0.0056500000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
227,0.18513879512650486,0.658901368772122,0.15595983610137307,1.0,0.005675,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
228,0.18823822082458533,0.6570107037549189,0.15475107542049585,1.0,0.0057,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
229,0.19133046104387685,0.6551495597723803,0.15351997918374258,0.9999999999999998,0.005725,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
230,0.19441477913558944,0.6533171567186324,0.15226806414577818,1.0,0.00575,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
231,0.1974903056703833,0.651512951149311,0.15099674318030554,0.9999999999999998,0.005775000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
232,0.20055608196226302,0.6497365777361508,0.14970734030158642,1.0000000000000002,0.0058000000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
233,0.2036111124391655,0.6479877617804618,0.1484011257803726,0.9999999999999999,0.005825,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
234,0.20665455189223542,0.6462661093269083,0.14707933878085622,1.0,0.00585,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
235,0.20968566152996393,0.6445710855651917,0.14574325290484472,1.0000000000000004,0.005875,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
236,0.21270384142141535,0.6429019459083362,0.14439421267024866,1.0000000000000002,0.0059,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
237,0.21570864246827756,0.6412577095348508,0.14303364799687163,1.0,0.005925000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
238,0.21869960366818825,0.6396373063508975,0.14166308998091415,1.0,0.00595,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
239,0.22167613224222749,0.6380397166462062,0.14028415111156634,1.0,0.005975,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
240,0.2246375606001567,0.6364639826056894,0.13889845679415402,1.0,0.006,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
241,0.22758325550865485,0.634909178964924,0.13750756552642096,0.9999999999999999,0.006025,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
242,0.23051265149766756,0.6333744350010658,0.13611291350126647,0.9999999999999999,0.006050000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
243,0.23342528200806023,0.6318589393929087,0.13471577859903117,1.0,0.0060750000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
244,0.23632096057142446,0.6303617990795556,0.13331724034901987,0.9999999999999999,0.0061,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
245,0.23919963537506195,0.6288821462396149,0.13191821838532325,1.0,0.006125,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
246,0.24206002025048165,0.6274202430918759,0.13051973665764258,1.0000000000000002,0.00615,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
247,0.24490103525607776,0.6259762579618585,0.12912270678206356,0.9999999999999998,0.006175,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
248,0.24772201937593027,0.6245500488870713,0.12772793173699826,0.9999999999999999,0.006200000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
249,0.25052232343285286,0.6231414672497846,0.12633620931736267,1.0,0.0062250000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
250,0.25330094689774246,0.6217506403512835,0.12494841275097418,1.0,0.00625,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
251,0.2560568217713899,0.6203777326095696,0.1235654456190404,0.9999999999999999,0.006275,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
252,0.2587891685445686,0.6190226591977483,0.12218817225768301,1.0,0.0063,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
253,0.2614974750493738,0.6176851234830449,0.12081740146758103,0.9999999999999998,0.006325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
254,0.2641813814423514,0.6163647394834929,0.11945387907415561,1.0,0.006350000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
255,0.266840596264884,0.6150611308301926,0.11809827290492336,1.0,0.0063750000000000005,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
256,0.2694748479622094,0.6137739985297624,0.11675115350802813,1.0,0.0064,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
257,0.27208389332103033,0.6125031363813424,0.11541297029762741,1.0,0.006425,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
258,0.27466769206512115,0.6112483009467573,0.11408400698812135,0.9999999999999998,0.00645,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
259,0.2772268153553763,0.6100088822705271,0.11276430237409657,1.0,0.006475000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
260,0.2797597033865779,0.6087862524373053,0.1114540441761167,1.0,0.006500000000000001,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0.3333333333333333, 0.6666666666666666, 1, 0]",numpy
