,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
288,0.25328376732294877,0.5286708672024942,0.218045365474557,1.0,288,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
289,0.2562837091656275,0.5273074266527762,0.2164088641815964,1.0,289,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
290,0.25932683114663757,0.5258870226163318,0.21478614623703085,1.0000000000000002,290,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
291,0.2624142704872148,0.5244075892139065,0.2131781402988788,1.0,291,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
292,0.26554713761718424,0.522867439415353,0.21158542296746286,1.0,292,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
293,0.2687272090448982,0.521263602224268,0.21000918873083385,1.0,293,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
294,0.27195604526305245,0.5195930515802527,0.2084509031566948,1.0,294,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
295,0.27523264518899027,0.51785651976426,0.20691083504674992,1.0,295,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
296,0.27855260724811676,0.5160596335378085,0.20538775921407473,1.0,296,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
297,0.2819116396721369,0.5142066685897007,0.2038816917381622,0.9999999999999998,297,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
298,0.2853067313393354,0.5122987985584763,0.202394470102188,0.9999999999999997,298,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
299,0.28873433848839175,0.5103376785719356,0.20092798293967276,1.0,299,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
300,0.292190950912424,0.5083250070458306,0.19948404204174558,1.0000000000000002,300,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
301,0.29566963223800163,0.5062688992658323,0.1980614684961662,1.0,301,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
302,0.299168159725789,0.5041706971682457,0.19666114310596536,1.0,302,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
303,0.3027007425837692,0.5020062908221897,0.19529296659404108,1.0,303,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
304,0.306272603360051,0.4997685849550525,0.1939588116848962,0.9999999999999997,304,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
305,0.3098874217022954,0.4974544685635324,0.19265810973417216,1.0,305,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
306,0.3135433415071088,0.49507044574714343,0.19138621274574763,0.9999999999999999,306,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
307,0.31724309938212886,0.49261528275212324,0.19014161786574793,1.0,307,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
308,0.3209938956112414,0.4900797078749349,0.18892639651382379,1.0,308,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
309,0.324799219554729,0.48745907928114957,0.18774170116412134,1.0,309,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
310,0.32865825527162434,0.484754086786963,0.18658765794141272,1.0,310,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
311,0.3325652215212801,0.48197199304090377,0.1854627854378159,0.9999999999999998,311,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
312,0.3365072065381505,0.47913052943754625,0.18436226402430317,1.0,312,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
313,0.3404582891012406,0.47626752712346976,0.18327418377528967,1.0,313,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
314,0.34439187213923383,0.4734222520627043,0.18218587579806184,1.0,314,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
315,0.3483076569332426,0.4705948062677168,0.18109753679904064,1.0,315,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
316,0.35220232590442124,0.46779148049481023,0.1800061936007687,1.0000000000000002,316,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
317,0.35606350232415557,0.46503301535523933,0.17890348232060488,0.9999999999999998,317,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
318,0.3598741090388848,0.4623467218966312,0.17777916906448407,1.0,318,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
319,0.3635988577955518,0.4597853970311599,0.17661574517328835,1.0,319,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
320,0.36718800720895045,0.45742039998481204,0.1753915928062376,1.0,320,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
321,0.3707345399783653,0.45511000685323205,0.1741554531684027,1.0,321,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
322,0.37425169593903024,0.4528307331933916,0.1729175708675782,1.0,322,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
323,0.3777275638301613,0.4505956763609059,0.17167675980893266,0.9999999999999999,323,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
324,0.3811147049507284,0.44846967074804794,0.1704156243012237,1.0,324,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
325,0.38431726820620715,0.44658750017895266,0.1690952316148404,1.0000000000000002,325,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
326,0.3873047070029773,0.44498976259428613,0.16770553040273645,0.9999999999999999,326,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
327,0.39007896778610385,0.4436718403664965,0.1662491918473997,1.0,327,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
328,0.39264083552738427,0.4426320029651687,0.16472716150744704,1.0,328,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
329,0.3950250426455375,0.44182063379233866,0.16315432356212387,1.0,329,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
330,0.3972960450093989,0.4411461834010212,0.16155777158957993,1.0,330,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
331,0.39952538905111495,0.44050708058937266,0.15996753035951244,1.0,331,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
332,0.4017705902376062,0.4398212611855993,0.15840814857679442,0.9999999999999999,332,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
333,0.4040658994677757,0.43903903462977095,0.15689506590245317,0.9999999999999998,333,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
334,0.4064253808888843,0.43813905262615926,0.15543556648495646,1.0,334,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
335,0.4088466227517447,0.43712365348994975,0.15402972375830556,1.0,335,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
336,0.4113139029044835,0.43601486454331745,0.15267123255219908,1.0,336,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
337,0.41380262108619953,0.43484829079343246,0.15134908812036765,0.9999999999999997,337,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
338,0.4162855750437842,0.43366404933022845,0.15005037562598728,1.0,338,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
339,0.4187388634017422,0.432497920401996,0.14876321619626173,1.0,339,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
340,0.42114537885073683,0.43137571521993134,0.14747890592933197,1.0,340,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
341,0.4234979603442592,0.4303083314043767,0.14619370825136413,1.0,341,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
342,0.4258004945357127,0.4292900698729045,0.1449094355913828,1.0,342,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
343,0.428065989613686,0.4283015911384756,0.1436324192478383,1.0,343,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
344,0.43031270825367557,0.4273159108695791,0.14237138087674525,0.9999999999999999,344,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
345,0.43255981631817997,0.42630521363048707,0.1411349700513331,1.0000000000000002,345,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
346,0.43482387602173095,0.42524639509641626,0.13992972888185284,1.0,346,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
347,0.4371170464630309,0.4241239225400878,0.13875903099688144,1.0,347,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
348,0.4394457090604086,0.4229315698667197,0.1376227210728715,0.9999999999999998,348,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
349,0.4418043189745133,0.4216798453585583,0.13651583566692832,0.9999999999999999,349,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
350,0.4441615473139858,0.42041298515897,0.13542546752704407,1.0,350,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
351,0.44644119990517545,0.4192323654087203,0.1343264346861043,1.0,351,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
352,0.4484778674481826,0.4183525142664407,0.13316961828537666,0.9999999999999999,352,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
353,0.44997530931681295,0.4181530759838045,0.13187161469938277,1.0000000000000002,353,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
354,0.45100971470800044,0.4185279592739464,0.13046232601805313,1.0,354,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
355,0.45187567407972257,0.41909124681807924,0.12903307910219805,0.9999999999999998,355,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
356,0.45265976159397603,0.4197286038154658,0.12761163459055813,1.0,356,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
357,0.453391865508772,0.4204005622641705,0.12620757222705756,1.0,357,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
358,0.45408644238517065,0.42108913385157976,0.12482442376324974,1.0,358,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
359,0.45475252410507,0.42178457735524577,0.12346289853968433,1.0,359,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
360,0.4553979208986592,0.42247935280619203,0.12212272629514877,1.0,360,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
361,0.45603108076821314,0.42316496272563847,0.12080395650614846,1.0,361,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
362,0.4566616912625526,0.423830529768075,0.11950777896937238,1.0,362,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
363,0.4573006248756519,0.4244625566278699,0.11823681849647823,1.0,363,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
364,0.4579595776166009,0.4250455201715246,0.11699490221187463,1.0,364,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
365,0.4586506236768704,0.42556295824904844,0.11578641807408112,0.9999999999999999,365,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
366,0.4593858467005468,0.42599865524318703,0.11461549805626625,1.0,366,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
367,0.4601771188025434,0.42633758505522507,0.11348529614223138,0.9999999999999998,367,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
368,0.46103598284535785,0.42656644361529655,0.11239757353934586,1.0000000000000002,368,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
369,0.4619735231093216,0.42667379147076007,0.11135268541991825,1.0,369,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
370,0.4630001140503851,0.426649956613615,0.11034992933599996,1.0,370,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
371,0.464124995417301,0.4264869005903451,0.10938810399235374,0.9999999999999999,371,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
372,0.4653557219918447,0.426178203753051,0.1084660742551042,1.0,372,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
373,0.4666976570491725,0.4257191803002594,0.10758316265056822,1.0,373,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
374,0.46815375607176757,0.42510696995331926,0.10673927397491324,1.0,374,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
375,0.46972484815728566,0.42434038572112465,0.1059347661215897,1.0,375,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
376,0.47141043473506156,0.4234194067732068,0.10517015849173167,1.0,376,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
377,0.47320973020317936,0.4223444813844054,0.10444578841241509,0.9999999999999999,377,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
378,0.47512240361367336,0.4211161043241227,0.10376149206220375,0.9999999999999998,378,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
379,0.4771484231081497,0.41973524083346875,0.10311633605838161,1.0,379,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
380,0.47928665340839327,0.41820495140510766,0.10250839518649926,1.0000000000000002,380,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
381,0.48153234001051,0.4165330886009703,0.1019345713885195,0.9999999999999998,381,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
382,0.4838740562893204,0.4147354911506762,0.10139045256000365,1.0000000000000002,382,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
383,0.48629086294099033,0.4128389364497935,0.10087020060921609,1.0,383,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
384,0.48874933042570967,0.41088442059412483,0.10036624898016568,1.0000000000000002,384,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
385,0.4911967743315527,0.40893522063729115,0.09986800503115614,1.0,385,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
386,0.49354018226202573,0.4071022917681688,0.09935752596980554,1.0,386,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
387,0.495578645041787,0.4056252980655251,0.09879605689268794,1.0,387,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
388,0.4970035955222401,0.40487165227738126,0.09812475220037868,1.0,388,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
389,0.4980007123783114,0.4046161362261456,0.09738315139554315,1.0000000000000002,389,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
390,0.4987717888855338,0.40461626697968905,0.09661194413477721,1.0,390,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
391,0.49931626619067604,0.4048725145171138,0.09581121929221025,1.0,391,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
392,0.4996007423124894,0.40542437183231766,0.09497488585519301,1.0,392,0.01,2.5e-05,1.0,100,0.35,0.1,20000,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
